# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
26.26         	-1.600566e-12	3.514906e+00	2.778911e-09	1.387855e-09	1.391056e-09
26.265        	-1.017962e-12	3.514906e+00	1.566762e-10	7.732014e-11	7.935606e-11
26.27         	-1.098601e-12	3.514906e+00	1.125314e-09	5.615582e-10	5.637554e-10
26.275        	-9.470685e-13	3.514906e+00	1.530379e-09	7.642425e-10	7.661366e-10
26.28         	-6.016621e-13	3.514906e+00	2.242228e-09	1.120513e-09	1.121716e-09
26.285        	2.094895e-14	3.514906e+00	-3.169461e-10	-1.584521e-10	-1.584940e-10
26.29         	-2.275540e-14	3.514906e+00	1.175788e-09	5.878714e-10	5.879169e-10
26.295        	3.466659e-14	3.514906e+00	1.383887e-09	6.919781e-10	6.919088e-10
26.3          	3.590148e-13	3.514906e+00	2.186637e-09	1.093678e-09	1.092959e-09
26.305        	1.026241e-12	3.514906e+00	-4.532069e-12	-1.239794e-12	-3.292275e-12
26.31         	9.700427e-13	3.514906e+00	9.591132e-10	4.805266e-10	4.785866e-10
26.315        	1.055417e-12	3.514906e+00	8.220224e-10	4.120666e-10	4.099558e-10
26.32         	1.462342e-12	3.514906e+00	2.321263e-09	1.162094e-09	1.159169e-09
26.325        	2.071751e-12	3.514906e+00	3.352905e-10	1.697170e-10	1.655735e-10
26.33         	2.006205e-12	3.514906e+00	8.473611e-10	4.256867e-10	4.216743e-10
26.335        	2.062664e-12	3.514906e+00	9.145926e-10	4.593589e-10	4.552336e-10
26.34         	2.377393e-12	3.514906e+00	1.062787e-09	5.337710e-10	5.290163e-10
26.345        	3.125644e-12	3.514906e+00	4.495256e-10	2.278884e-10	2.216371e-10
26.35         	2.998399e-12	3.514906e+00	8.988596e-10	4.524282e-10	4.464314e-10
26.355        	3.093986e-12	3.514906e+00	7.247181e-10	3.654530e-10	3.592650e-10
26.36         	3.525785e-12	3.514906e+00	3.495334e-10	1.782925e-10	1.712409e-10
26.365        	3.803716e-12	3.514906e+00	2.561351e-09	1.284479e-09	1.276872e-09
26.37         	3.673989e-12	3.514906e+00	1.556848e-09	7.820980e-10	7.747501e-10
26.375        	3.929236e-12	3.514906e+00	2.579058e-10	1.328822e-10	1.250237e-10
26.38         	4.010748e-12	3.514906e+00	1.701674e-10	8.909442e-11	8.107293e-11
26.385        	4.527834e-12	3.514906e+00	4.492785e-10	2.291671e-10	2.201114e-10
26.39         	4.656271e-12	3.514906e+00	4.099917e-09	2.054615e-09	2.045302e-09
26.395        	4.392117e-12	3.514906e+00	1.416808e-09	7.127960e-10	7.040118e-10
26.4          	4.646118e-12	3.514906e+00	-1.173617e-10	-5.403472e-11	-6.332696e-11
26.405        	4.740183e-12	3.514906e+00	2.438728e-10	1.266766e-10	1.171962e-10
26.41         	5.328640e-12	3.514906e+00	-5.483627e-11	-2.208950e-11	-3.274678e-11
26.415        	5.584322e-12	3.514906e+00	3.637589e-09	1.824379e-09	1.813210e-09
26.42         	5.429989e-12	3.514906e+00	1.573428e-09	7.921438e-10	7.812839e-10
26.425        	5.773689e-12	3.514906e+00	5.137307e-11	3.146023e-11	1.991285e-11
26.43         	5.814584e-12	3.514906e+00	-1.117507e-10	-5.006079e-11	-6.168996e-11
26.435        	6.343407e-12	3.514906e+00	-2.539158e-10	-1.206145e-10	-1.333013e-10
26.44         	6.399979e-12	3.514906e+00	3.584562e-09	1.798681e-09	1.785881e-09
26.445        	6.360766e-12	3.514906e+00	1.448616e-09	7.306687e-10	7.179471e-10
26.45         	6.620186e-12	3.514906e+00	1.096131e-10	6.142673e-11	4.818636e-11
26.455        	6.677473e-12	3.514906e+00	-3.221363e-10	-1.543907e-10	-1.677456e-10
26.46         	7.275010e-12	3.514906e+00	-1.720729e-10	-7.876145e-11	-9.331147e-11
26.465        	7.268525e-12	3.514906e+00	1.123560e-09	5.690487e-10	5.545116e-10
26.47         	7.586106e-12	3.514906e+00	1.752926e-09	8.840492e-10	8.688770e-10
26.475        	8.302706e-12	3.514906e+00	3.184320e-09	1.600463e-09	1.583857e-09
26.48         	8.423350e-12	3.514906e+00	-2.193644e-09	-1.088398e-09	-1.105245e-09
26.485        	8.519296e-12	3.514906e+00	-1.677346e-09	-8.301539e-10	-8.471925e-10
26.49         	9.097043e-12	3.514906e+00	2.357468e-09	1.187831e-09	1.169637e-09
26.495        	8.804652e-12	3.514906e+00	1.836543e-10	1.006318e-10	8.302252e-11
26.5          	9.101884e-12	3.514906e+00	8.253050e-10	4.217544e-10	4.035506e-10
26.505        	9.667573e-12	3.514906e+00	2.882885e-09	1.451110e-09	1.431775e-09
26.51         	9.766014e-12	3.514906e+00	-1.762994e-09	-8.717312e-10	-8.912632e-10
26.515        	9.832524e-12	3.514906e+00	-1.293222e-09	-6.367784e-10	-6.564434e-10
26.52         	1.037780e-11	3.514906e+00	1.927570e-09	9.741630e-10	9.534074e-10
26.525        	1.006264e-11	3.514906e+00	3.883543e-10	2.042398e-10	1.841145e-10
26.53         	1.039445e-11	3.514906e+00	-1.563430e-09	-7.713205e-10	-7.921094e-10
26.535        	1.052677e-11	3.514906e+00	4.726650e-09	2.373852e-09	2.352798e-09
26.54         	1.025615e-11	3.514906e+00	1.509944e-09	7.652284e-10	7.447161e-10
26.545        	1.036625e-11	3.514906e+00	-4.797280e-10	-2.294978e-10	-2.502302e-10
26.55         	1.047505e-11	3.514906e+00	1.077559e-09	5.492543e-10	5.283043e-10
26.555        	1.067139e-11	3.514906e+00	-1.543147e-09	-7.609021e-10	-7.822449e-10
26.56         	1.115876e-11	3.514906e+00	1.966877e-09	9.945974e-10	9.722799e-10
26.565        	1.132702e-11	3.514906e+00	3.861348e-09	1.942001e-09	1.919347e-09
26.57         	1.134636e-11	3.514906e+00	-2.102713e-09	-1.040010e-09	-1.062703e-09
26.575        	1.143392e-11	3.514906e+00	-9.707935e-10	-4.739628e-10	-4.968307e-10
26.58         	1.207269e-11	3.514906e+00	2.074375e-09	1.049260e-09	1.025115e-09
26.585        	1.183198e-11	3.514906e+00	3.306930e-10	1.771785e-10	1.535145e-10
26.59         	1.235646e-11	3.514906e+00	-1.404958e-09	-6.901223e-10	-7.148353e-10
26.595        	1.246541e-11	3.514906e+00	1.518293e-10	8.838007e-11	6.344925e-11
26.6          	1.288136e-11	3.514906e+00	-2.864206e-09	-1.419222e-09	-1.444984e-09
26.605        	1.281271e-11	3.514906e+00	5.031637e-09	2.528631e-09	2.503006e-09
26.61         	1.267337e-11	3.514906e+00	1.242733e-09	6.340397e-10	6.086930e-10
26.615        	1.278879e-11	3.514906e+00	-1.963345e-10	-8.537845e-11	-1.109560e-10
26.62         	1.291755e-11	3.514906e+00	6.879013e-10	3.568682e-10	3.310331e-10
26.625        	1.327891e-11	3.514906e+00	-1.937717e-09	-9.555796e-10	-9.821374e-10
26.63         	1.354987e-11	3.514906e+00	1.628661e-09	8.278805e-10	8.007808e-10
26.635        	1.331923e-11	3.514906e+00	-1.268907e-10	-5.012610e-11	-7.676455e-11
26.64         	1.384183e-11	3.514906e+00	-2.986999e-09	-1.479658e-09	-1.507341e-09
26.645        	1.387543e-11	3.514906e+00	1.185425e-09	6.065879e-10	5.788371e-10
26.65         	1.441093e-11	3.514906e+00	-5.544172e-09	-2.757675e-09	-2.786497e-09
26.655        	1.455579e-11	3.514906e+00	2.501387e-09	1.265249e-09	1.236138e-09
26.66         	1.508829e-11	3.514906e+00	-5.471769e-09	-2.720796e-09	-2.750973e-09
26.665        	1.467830e-11	3.514906e+00	1.401548e-09	7.154525e-10	6.860959e-10
26.67         	1.548623e-11	3.514906e+00	-3.145431e-09	-1.557229e-09	-1.588202e-09
26.675        	1.517301e-11	3.514906e+00	4.582886e-10	2.443173e-10	2.139713e-10
26.68         	1.597078e-11	3.514906e+00	-2.189853e-09	-1.078956e-09	-1.110897e-09
26.685        	1.566211e-11	3.514906e+00	2.981413e-10	1.647328e-10	1.334085e-10
26.69         	1.640272e-11	3.514906e+00	-2.106916e-09	-1.037055e-09	-1.069861e-09
26.695        	1.612911e-11	3.514906e+00	1.673317e-10	9.979496e-11	6.753674e-11
26.7          	1.686003e-11	3.514906e+00	-1.842467e-09	-9.043734e-10	-9.380934e-10
26.705        	1.651704e-11	3.514906e+00	1.015225e-10	6.727831e-11	3.424423e-11
26.71         	1.722483e-11	3.514906e+00	-2.125994e-09	-1.045772e-09	-1.080222e-09
26.715        	1.699891e-11	3.514906e+00	1.112438e-10	7.262080e-11	3.862299e-11
26.72         	1.774151e-11	3.514906e+00	-1.935549e-09	-9.500330e-10	-9.855160e-10
26.725        	1.748063e-11	3.514906e+00	1.999408e-10	1.174510e-10	8.248975e-11
26.73         	1.816039e-11	3.514906e+00	-2.021123e-09	-9.924010e-10	-1.028722e-09
26.735        	1.792187e-11	3.514906e+00	2.130531e-10	1.244484e-10	8.860468e-11
26.74         	1.859471e-11	3.514906e+00	-1.952016e-09	-9.574131e-10	-9.946025e-10
26.745        	1.833025e-11	3.514906e+00	2.807072e-10	1.586838e-10	1.220233e-10
26.75         	1.896440e-11	3.514906e+00	-6.469772e-10	-3.045242e-10	-3.424530e-10
26.755        	1.860448e-11	3.514906e+00	-7.162066e-10	-3.394988e-10	-3.767078e-10
26.76         	1.916769e-11	3.514906e+00	-1.196664e-10	-4.066553e-11	-7.900090e-11
26.765        	1.918830e-11	3.514906e+00	-1.002523e-09	-4.820733e-10	-5.204499e-10
26.77         	1.986587e-11	3.514906e+00	-5.281383e-10	-2.442033e-10	-2.839350e-10
26.775        	1.977706e-11	3.514906e+00	-2.641435e-10	-1.122947e-10	-1.518488e-10
26.78         	2.032166e-11	3.514906e+00	-8.562415e-11	-2.249042e-11	-6.313373e-11
26.785        	2.044247e-11	3.514906e+00	-1.357570e-09	-6.583425e-10	-6.992274e-10
26.79         	2.095661e-11	3.514906e+00	1.150686e-09	5.962996e-10	5.543864e-10
26.795        	2.107400e-11	3.514906e+00	-6.659907e-10	-3.119214e-10	-3.540694e-10
26.8          	2.142941e-11	3.514906e+00	1.282941e-10	8.557646e-11	4.271765e-11
26.805        	2.136024e-11	3.514906e+00	-1.179294e-09	-5.682869e-10	-6.110074e-10
26.81         	2.184868e-11	3.514906e+00	1.122405e-09	5.830511e-10	5.393537e-10
26.815        	2.160642e-11	3.514906e+00	-1.527935e-09	-7.423613e-10	-7.855741e-10
26.82         	2.204281e-11	3.514906e+00	1.036665e-09	5.403754e-10	4.962898e-10
26.825        	2.196812e-11	3.514906e+00	-2.321910e-09	-1.138987e-09	-1.182923e-09
26.83         	2.240709e-11	3.514906e+00	1.625874e-09	8.353440e-10	7.905298e-10
26.835        	2.223695e-11	3.514906e+00	-1.718391e-09	-8.369588e-10	-8.814327e-10
26.84         	2.265300e-11	3.514906e+00	1.490793e-09	7.680497e-10	7.227437e-10
26.845        	2.271832e-11	3.514906e+00	-2.242849e-09	-1.098706e-09	-1.144143e-09
26.85         	2.314843e-11	3.514906e+00	1.102391e-09	5.743442e-10	5.280473e-10
26.855        	2.295949e-11	3.514906e+00	-2.435850e-09	-1.194965e-09	-1.240884e-09
26.86         	2.358393e-11	3.514906e+00	3.085644e-09	1.566406e-09	1.519238e-09
26.865        	2.276856e-11	3.514906e+00	-1.501727e-09	-7.280948e-10	-7.736319e-10
26.87         	2.317515e-11	3.514906e+00	2.516974e-09	1.281662e-09	1.235312e-09
26.875        	2.270525e-11	3.514906e+00	-1.834170e-09	-8.943799e-10	-9.397904e-10
26.88         	2.313750e-11	3.514906e+00	1.253425e-09	6.498502e-10	6.035752e-10
26.885        	2.324536e-11	3.514906e+00	-2.884619e-09	-1.419064e-09	-1.465555e-09
26.89         	2.393648e-11	3.514906e+00	3.819678e-09	1.933775e-09	1.885902e-09
26.895        	2.327026e-11	3.514906e+00	-1.142428e-09	-5.479438e-10	-5.944843e-10
26.9          	2.362471e-11	3.514906e+00	-8.072995e-10	-3.800250e-10	-4.272745e-10
26.905        	2.410125e-11	3.514906e+00	-1.907269e-09	-9.295332e-10	-9.777357e-10
26.91         	2.479808e-11	3.514906e+00	2.628164e-09	1.338880e-09	1.289284e-09
26.915        	2.405565e-11	3.514906e+00	-2.213608e-09	-1.082748e-09	-1.130860e-09
26.92         	2.457482e-11	3.514906e+00	3.103120e-09	1.576135e-09	1.526985e-09
26.925        	2.427373e-11	3.514906e+00	-3.186047e-09	-1.568750e-09	-1.617297e-09
26.93         	2.466486e-11	3.514906e+00	4.482190e-09	2.265760e-09	2.216430e-09
26.935        	2.477180e-11	3.514906e+00	-3.387493e-09	-1.668975e-09	-1.718518e-09
26.94         	2.499591e-11	3.514906e+00	1.210952e-09	6.304720e-10	5.804801e-10
26.945        	2.495207e-11	3.514906e+00	3.657082e-09	1.853493e-09	1.803589e-09
26.95         	2.514999e-11	3.514906e+00	1.773519e-09	9.119096e-10	8.616096e-10
26.955        	2.498310e-11	3.514906e+00	-7.890333e-09	-3.920184e-09	-3.970150e-09
26.96         	2.488717e-11	3.514906e+00	-9.130331e-10	-4.316294e-10	-4.814037e-10
26.965        	2.498311e-11	3.514906e+00	5.185731e-09	2.617849e-09	2.567882e-09
26.97         	2.470474e-11	3.514906e+00	3.076938e-09	1.563174e-09	1.513764e-09
26.975        	2.470098e-11	3.514906e+00	-1.300432e-08	-6.477459e-09	-6.526861e-09
26.98         	2.487268e-11	3.514906e+00	-8.635091e-10	-4.068818e-10	-4.566272e-10
26.985        	2.495059e-11	3.514906e+00	3.386759e-09	1.718330e-09	1.668429e-09
26.99         	2.491159e-11	3.514906e+00	2.310010e-09	1.179917e-09	1.130093e-09
26.995        	2.496448e-11	3.514906e+00	-7.794456e-10	-3.647583e-10	-4.146873e-10
27            	2.523803e-11	3.514906e+00	-1.288254e-09	-6.188891e-10	-6.693652e-10
27.005        	2.525825e-11	3.514906e+00	-3.203139e-09	-1.576311e-09	-1.626828e-09
27.01         	2.577167e-11	3.514906e+00	2.445832e-09	1.248687e-09	1.197144e-09
27.015        	2.532326e-11	3.514906e+00	-2.459592e-09	-1.204473e-09	-1.255119e-09
27.02         	2.582091e-11	3.514906e+00	2.530445e-09	1.291043e-09	1.239402e-09
27.025        	2.518853e-11	3.514906e+00	-3.668834e-09	-1.809228e-09	-1.859605e-09
27.03         	2.572273e-11	3.514906e+00	3.957669e-09	2.004557e-09	1.953112e-09
27.035        	2.507261e-11	3.514906e+00	-3.829416e-09	-1.889635e-09	-1.939781e-09
27.04         	2.578372e-11	3.514906e+00	5.370740e-09	2.711154e-09	2.659586e-09
27.045        	2.502366e-11	3.514906e+00	-4.561442e-09	-2.255697e-09	-2.305745e-09
27.05         	2.574685e-11	3.514906e+00	5.145400e-09	2.598447e-09	2.546953e-09
27.055        	2.532717e-11	3.514906e+00	-3.409310e-09	-1.679328e-09	-1.729982e-09
27.06         	2.573713e-11	3.514906e+00	7.013407e-09	3.532441e-09	3.480967e-09
27.065        	2.465994e-11	3.514906e+00	-4.677532e-09	-2.314106e-09	-2.363426e-09
27.07         	2.529912e-11	3.514906e+00	6.156101e-09	3.103349e-09	3.052751e-09
27.075        	2.465757e-11	3.514906e+00	-4.709130e-09	-2.329907e-09	-2.379222e-09
27.08         	2.551599e-11	3.514906e+00	5.771295e-09	2.911164e-09	2.860132e-09
27.085        	2.501995e-11	3.514906e+00	-4.467113e-09	-2.208537e-09	-2.258577e-09
27.09         	2.588180e-11	3.514906e+00	5.625278e-09	2.838521e-09	2.786757e-09
27.095        	2.544623e-11	3.514906e+00	-3.846366e-09	-1.897737e-09	-1.948629e-09
27.1          	2.599244e-11	3.514906e+00	6.294770e-09	3.173378e-09	3.121393e-09
27.105        	2.514621e-11	3.514906e+00	-4.355106e-09	-2.152407e-09	-2.202699e-09
27.11         	2.580680e-11	3.514906e+00	6.063300e-09	3.057457e-09	3.005843e-09
27.115        	2.515029e-11	3.514906e+00	-4.206915e-09	-2.078307e-09	-2.128608e-09
27.12         	2.582100e-11	3.514906e+00	6.134239e-09	3.092940e-09	3.041298e-09
27.125        	2.510744e-11	3.514906e+00	-4.280712e-09	-2.115248e-09	-2.165463e-09
27.13         	2.583872e-11	3.514906e+00	4.655116e-09	2.353397e-09	2.301719e-09
27.135        	2.547895e-11	3.514906e+00	-4.759544e-09	-2.354293e-09	-2.405251e-09
27.14         	2.659046e-11	3.514906e+00	6.790575e-09	3.421878e-09	3.368697e-09
27.145        	2.537166e-11	3.514906e+00	-5.019007e-09	-2.484132e-09	-2.534875e-09
27.15         	2.613793e-11	3.514906e+00	4.533775e-09	2.293025e-09	2.240749e-09
27.155        	2.569911e-11	3.514906e+00	-3.846339e-09	-1.897470e-09	-1.948868e-09
27.16         	2.644704e-11	3.514906e+00	5.179871e-09	2.616382e-09	2.563488e-09
27.165        	2.594944e-11	3.514906e+00	-4.280997e-09	-2.114549e-09	-2.166448e-09
27.17         	2.670454e-11	3.514906e+00	4.211608e-09	2.132509e-09	2.079100e-09
27.175        	2.618097e-11	3.514906e+00	-3.765608e-09	-1.856623e-09	-1.908985e-09
27.18         	2.695144e-11	3.514906e+00	4.510115e-09	2.282009e-09	2.228106e-09
27.185        	2.641452e-11	3.514906e+00	-4.082400e-09	-2.014785e-09	-2.067614e-09
27.19         	2.721037e-11	3.514906e+00	3.896304e-09	1.975363e-09	1.920942e-09
27.195        	2.745705e-11	3.514906e+00	-5.592285e-09	-2.768685e-09	-2.823600e-09
27.2          	2.737198e-11	3.514906e+00	1.279732e-10	9.135858e-11	3.661461e-11
27.205        	2.780411e-11	3.514906e+00	1.043275e-09	5.494416e-10	4.938334e-10
27.21         	2.793002e-11	3.514906e+00	-2.938434e-10	-1.189917e-10	-1.748517e-10
27.215        	2.790354e-11	3.514906e+00	3.272890e-10	1.915481e-10	1.357410e-10
27.22         	2.797273e-11	3.514906e+00	4.520311e-10	2.539883e-10	1.980428e-10
27.225        	2.806648e-11	3.514906e+00	-1.039231e-11	2.287032e-11	-3.326264e-11
27.23         	2.813677e-11	3.514906e+00	9.548766e-10	5.055751e-10	4.493015e-10
27.235        	2.810109e-11	3.514906e+00	4.845840e-10	2.703931e-10	2.141909e-10
27.24         	2.822397e-11	3.514906e+00	1.631237e-10	1.097858e-10	5.333787e-11
27.245        	2.834534e-11	3.514905e+00	-2.306910e-09	-1.125110e-09	-1.181800e-09
27.25         	2.865939e-11	3.514906e+00	1.867219e-09	9.622691e-10	9.049503e-10
27.255        	2.845321e-11	3.514906e+00	1.856744e-09	9.568251e-10	8.999186e-10
27.26         	2.838698e-11	3.514906e+00	4.967913e-10	2.767826e-10	2.200087e-10
27.265        	2.841437e-11	3.514906e+00	2.659087e-10	1.613687e-10	1.045400e-10
27.27         	2.840964e-11	3.514906e+00	-8.421566e-10	-3.926687e-10	-4.494880e-10
27.275        	2.836568e-11	3.514906e+00	8.902608e-11	7.287872e-11	1.614736e-11
27.28         	2.843727e-11	3.514906e+00	1.370451e-10	9.695982e-11	4.008528e-11
27.285        	2.847457e-11	3.514906e+00	5.792068e-10	3.180780e-10	2.611288e-10
27.29         	2.867433e-11	3.514906e+00	-1.603362e-09	-7.730064e-10	-8.303551e-10
27.295        	2.845573e-11	3.514906e+00	1.666950e-09	8.619307e-10	8.050193e-10
27.3          	2.835300e-11	3.514906e+00	-3.506852e-09	-1.725073e-09	-1.781779e-09
27.305        	2.879384e-11	3.514906e+00	3.539064e-09	1.798326e-09	1.740738e-09
27.31         	2.888684e-11	3.514906e+00	-4.620225e-09	-2.281226e-09	-2.338999e-09
27.315        	2.916671e-11	3.514905e+00	6.049343e-09	3.053838e-09	2.995505e-09
27.32         	2.922934e-11	3.514906e+00	-1.854562e-09	-8.980516e-10	-9.565103e-10
27.325        	2.884020e-11	3.514906e+00	6.126419e-10	3.351611e-10	2.774807e-10
27.33         	2.893429e-11	3.514906e+00	-2.717990e-10	-1.069652e-10	-1.648338e-10
27.335        	2.885630e-11	3.514906e+00	2.647844e-10	1.612485e-10	1.035359e-10
27.34         	2.888273e-11	3.514906e+00	8.448246e-10	4.512950e-10	3.935296e-10
27.345        	2.884214e-11	3.514906e+00	-2.645768e-10	-1.034462e-10	-1.611305e-10
27.35         	2.876594e-11	3.514906e+00	9.254611e-12	3.339325e-11	-2.413864e-11
27.355        	2.877708e-11	3.514906e+00	4.342006e-10	2.458774e-10	1.883232e-10
27.36         	2.890135e-11	3.514906e+00	8.352394e-10	4.465210e-10	3.887183e-10
27.365        	2.875699e-11	3.514906e+00	-9.507138e-11	-1.877870e-11	-7.629268e-11
27.37         	2.852609e-11	3.514906e+00	-1.205718e-10	-3.175982e-11	-8.881200e-11
27.375        	2.845853e-11	3.514906e+00	1.137672e-10	8.534213e-11	2.842506e-11
27.38         	2.847399e-11	3.514906e+00	-4.906528e-10	-2.168524e-10	-2.738004e-10
27.385        	2.833985e-11	3.514906e+00	1.939515e-09	9.980973e-10	9.414176e-10
27.39         	2.860934e-11	3.514906e+00	-3.959480e-10	-1.693647e-10	-2.265833e-10
27.395        	2.861486e-11	3.514906e+00	1.364897e-09	7.110634e-10	6.538337e-10
27.4          	2.852028e-11	3.514906e+00	7.870872e-10	4.220639e-10	3.650233e-10
27.405        	2.850538e-11	3.514906e+00	2.103221e-10	1.336664e-10	7.665567e-11
27.41         	2.856858e-11	3.514906e+00	2.718223e-10	1.644797e-10	1.073426e-10
27.415        	2.876299e-11	3.514906e+00	-9.822154e-10	-4.623447e-10	-5.198707e-10
27.42         	2.864932e-11	3.514906e+00	1.867483e-10	1.220235e-10	6.472485e-11
27.425        	2.874601e-11	3.514906e+00	8.256684e-10	4.415802e-10	3.840882e-10
27.43         	2.885405e-11	3.514906e+00	-1.179820e-12	2.826414e-11	-2.944396e-11
27.435        	2.884546e-11	3.514906e+00	4.624061e-10	2.600485e-10	2.023576e-10
27.44         	2.882476e-11	3.514906e+00	-7.230029e-11	-7.325381e-12	-6.497491e-11
27.445        	2.890343e-11	3.514906e+00	4.843568e-10	2.710818e-10	2.132750e-10
27.45         	2.896337e-11	3.514906e+00	2.851620e-10	1.715444e-10	1.136176e-10
27.455        	2.909209e-11	3.514906e+00	-1.019808e-09	-4.808120e-10	-5.389962e-10
27.46         	2.853289e-11	3.514906e+00	1.407582e-09	7.323238e-10	6.752580e-10
27.465        	2.813053e-11	3.514906e+00	1.279553e-10	9.210817e-11	3.584711e-11
27.47         	2.745134e-11	3.514906e+00	5.407882e-11	5.449075e-11	-4.119261e-13
27.475        	2.778594e-11	3.514906e+00	1.030070e-09	5.428207e-10	4.872488e-10
27.48         	2.736797e-11	3.514906e+00	1.014550e-09	5.346429e-10	4.799069e-10
27.485        	2.783082e-11	3.514906e+00	-1.563687e-09	-7.540125e-10	-8.096742e-10
27.49         	2.817193e-11	3.514906e+00	3.118762e-11	4.376574e-11	-1.257812e-11
27.495        	2.802635e-11	3.514906e+00	5.567605e-10	3.064066e-10	2.503539e-10
27.5          	2.815966e-11	3.514906e+00	7.355024e-10	3.959108e-10	3.395915e-10
27.505        	2.829424e-11	3.514906e+00	-3.883842e-10	-1.658979e-10	-2.224863e-10
27.51         	2.834024e-11	3.514906e+00	6.059880e-10	3.313342e-10	2.746537e-10
27.515        	2.850053e-11	3.514906e+00	1.498996e-10	1.034503e-10	4.644927e-11
27.52         	2.857486e-11	3.514906e+00	6.654598e-10	3.613048e-10	3.041551e-10
27.525        	2.816103e-11	3.514906e+00	5.435212e-10	2.999216e-10	2.435996e-10
27.53         	2.798222e-11	3.514906e+00	1.943291e-09	9.996275e-10	9.436630e-10
27.535        	2.752283e-11	3.514906e+00	-7.624546e-10	-3.537045e-10	-4.087501e-10
27.54         	2.758716e-11	3.514906e+00	-3.635187e-10	-1.541722e-10	-2.093465e-10
