# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
7.513         	3.687826e-07	3.576986e+00	-5.292747e-06	-2.277591e-06	-3.015156e-06
7.514         	3.685269e-07	3.576980e+00	-5.293827e-06	-2.278387e-06	-3.015440e-06
7.515         	3.682712e-07	3.576975e+00	-5.293857e-06	-2.278657e-06	-3.015199e-06
7.516         	3.680155e-07	3.576969e+00	-5.294522e-06	-2.279245e-06	-3.015276e-06
7.517         	3.677598e-07	3.576963e+00	-5.296085e-06	-2.280283e-06	-3.015803e-06
7.518         	3.675041e-07	3.576958e+00	-5.295071e-06	-2.280031e-06	-3.015040e-06
7.519         	3.672485e-07	3.576952e+00	-5.294223e-06	-2.279863e-06	-3.014360e-06
7.52          	3.669929e-07	3.576947e+00	-5.294766e-06	-2.280390e-06	-3.014376e-06
7.521         	3.667372e-07	3.576942e+00	-5.296292e-06	-2.281409e-06	-3.014883e-06
7.522         	3.664817e-07	3.576936e+00	-5.296259e-06	-2.281648e-06	-3.014611e-06
7.523         	3.662261e-07	3.576931e+00	-5.297182e-06	-2.282365e-06	-3.014817e-06
7.524         	3.659705e-07	3.576925e+00	-5.298939e-06	-2.283499e-06	-3.015440e-06
7.525         	3.657150e-07	3.576920e+00	-5.298043e-06	-2.283307e-06	-3.014737e-06
7.526         	3.654595e-07	3.576914e+00	-5.297187e-06	-2.283134e-06	-3.014053e-06
7.527         	3.652041e-07	3.576909e+00	-5.296688e-06	-2.283140e-06	-3.013548e-06
7.528         	3.649486e-07	3.576903e+00	-5.298979e-06	-2.284541e-06	-3.014438e-06
7.529         	3.646931e-07	3.576898e+00	-5.299389e-06	-2.285001e-06	-3.014388e-06
7.53          	3.644377e-07	3.576892e+00	-5.300815e-06	-2.285970e-06	-3.014845e-06
7.531         	3.641823e-07	3.576887e+00	-5.300250e-06	-2.285943e-06	-3.014307e-06
7.532         	3.639269e-07	3.576881e+00	-5.299826e-06	-2.285986e-06	-3.013840e-06
7.533         	3.636716e-07	3.576876e+00	-5.295828e-06	-2.284243e-06	-3.011586e-06
7.534         	3.634162e-07	3.576870e+00	-5.302345e-06	-2.287756e-06	-3.014589e-06
7.535         	3.631609e-07	3.576865e+00	-5.303024e-06	-2.288351e-06	-3.014673e-06
7.536         	3.629057e-07	3.576859e+00	-5.301803e-06	-2.287996e-06	-3.013807e-06
7.537         	3.626504e-07	3.576854e+00	-5.301429e-06	-2.288064e-06	-3.013365e-06
7.538         	3.623951e-07	3.576849e+00	-5.300769e-06	-2.287989e-06	-3.012780e-06
7.539         	3.621399e-07	3.576843e+00	-5.303920e-06	-2.289820e-06	-3.014100e-06
7.54          	3.618847e-07	3.576838e+00	-5.305505e-06	-2.290868e-06	-3.014637e-06
7.541         	3.616295e-07	3.576832e+00	-5.303100e-06	-2.289921e-06	-3.013180e-06
7.542         	3.613744e-07	3.576827e+00	-5.303714e-06	-2.290483e-06	-3.013232e-06
7.543         	3.611192e-07	3.576821e+00	-5.301356e-06	-2.289559e-06	-3.011797e-06
7.544         	3.608641e-07	3.576816e+00	-5.307104e-06	-2.292688e-06	-3.014416e-06
7.545         	3.606090e-07	3.576811e+00	-5.304731e-06	-2.291756e-06	-3.012975e-06
7.546         	3.603540e-07	3.576805e+00	-5.307112e-06	-2.293202e-06	-3.013910e-06
7.547         	3.600990e-07	3.576800e+00	-5.303049e-06	-2.291426e-06	-3.011623e-06
7.548         	3.598439e-07	3.576794e+00	-5.306577e-06	-2.293445e-06	-3.013132e-06
7.549         	3.595889e-07	3.576789e+00	-5.309698e-06	-2.295260e-06	-3.014438e-06
7.55          	3.593340e-07	3.576783e+00	-5.304244e-06	-2.292788e-06	-3.011456e-06
7.551         	3.590790e-07	3.576778e+00	-5.306022e-06	-2.293932e-06	-3.012090e-06
7.552         	3.588241e-07	3.576773e+00	-5.306384e-06	-2.294368e-06	-3.012016e-06
7.553         	3.585692e-07	3.576767e+00	-5.304913e-06	-2.293887e-06	-3.011025e-06
7.554         	3.583143e-07	3.576762e+00	-5.307200e-06	-2.295286e-06	-3.011915e-06
7.555         	3.580595e-07	3.576756e+00	-5.307277e-06	-2.295579e-06	-3.011698e-06
7.556         	3.578046e-07	3.576751e+00	-5.309748e-06	-2.297070e-06	-3.012679e-06
7.557         	3.575498e-07	3.576746e+00	-5.306010e-06	-2.295455e-06	-3.010555e-06
7.558         	3.572951e-07	3.576740e+00	-5.308199e-06	-2.296804e-06	-3.011394e-06
7.559         	3.570403e-07	3.576735e+00	-5.308808e-06	-2.297364e-06	-3.011445e-06
7.56          	3.567856e-07	3.576730e+00	-5.309023e-06	-2.297726e-06	-3.011297e-06
7.561         	3.565309e-07	3.576724e+00	-5.309234e-06	-2.298086e-06	-3.011148e-06
7.562         	3.562762e-07	3.576719e+00	-5.314597e-06	-2.301022e-06	-3.013575e-06
7.563         	3.560215e-07	3.576713e+00	-5.310254e-06	-2.299106e-06	-3.011149e-06
7.564         	3.557669e-07	3.576708e+00	-5.312760e-06	-2.300613e-06	-3.012147e-06
7.565         	3.555123e-07	3.576703e+00	-5.308531e-06	-2.298753e-06	-3.009778e-06
7.566         	3.552577e-07	3.576697e+00	-5.310284e-06	-2.299884e-06	-3.010400e-06
7.567         	3.550031e-07	3.576692e+00	-5.310492e-06	-2.300243e-06	-3.010249e-06
7.568         	3.547486e-07	3.576687e+00	-5.310413e-06	-2.300458e-06	-3.009955e-06
7.569         	3.544941e-07	3.576681e+00	-5.315509e-06	-2.303260e-06	-3.012248e-06
7.57          	3.542396e-07	3.576676e+00	-5.309947e-06	-2.300734e-06	-3.009213e-06
7.571         	3.539852e-07	3.576671e+00	-5.312731e-06	-2.302380e-06	-3.010351e-06
7.572         	3.537308e-07	3.576665e+00	-5.312484e-06	-2.302511e-06	-3.009973e-06
7.573         	3.534763e-07	3.576660e+00	-5.312658e-06	-2.302852e-06	-3.009805e-06
7.574         	3.532220e-07	3.576654e+00	-5.312645e-06	-2.303101e-06	-3.009544e-06
7.575         	3.529676e-07	3.576649e+00	-5.313233e-06	-2.303649e-06	-3.009584e-06
7.576         	3.527133e-07	3.576644e+00	-5.313259e-06	-2.303916e-06	-3.009343e-06
7.577         	3.524590e-07	3.576638e+00	-5.312162e-06	-2.303622e-06	-3.008540e-06
7.578         	3.522047e-07	3.576633e+00	-5.315524e-06	-2.305557e-06	-3.009967e-06
7.579         	3.519505e-07	3.576628e+00	-5.315602e-06	-2.305851e-06	-3.009752e-06
7.58          	3.516962e-07	3.576622e+00	-5.317384e-06	-2.306996e-06	-3.010388e-06
7.581         	3.514420e-07	3.576617e+00	-5.312652e-06	-2.304884e-06	-3.007768e-06
7.582         	3.511878e-07	3.576612e+00	-5.314201e-06	-2.305912e-06	-3.008288e-06
7.583         	3.509337e-07	3.576607e+00	-5.315192e-06	-2.306662e-06	-3.008529e-06
7.584         	3.506796e-07	3.576601e+00	-5.315885e-06	-2.307263e-06	-3.008622e-06
7.585         	3.504255e-07	3.576596e+00	-5.318513e-06	-2.308831e-06	-3.009682e-06
7.586         	3.501714e-07	3.576591e+00	-5.313823e-06	-2.306740e-06	-3.007083e-06
7.587         	3.499174e-07	3.576585e+00	-5.319497e-06	-2.309831e-06	-3.009666e-06
7.588         	3.496633e-07	3.576580e+00	-5.314188e-06	-2.307431e-06	-3.006758e-06
7.589         	3.494094e-07	3.576575e+00	-5.316367e-06	-2.308774e-06	-3.007593e-06
7.59          	3.491554e-07	3.576569e+00	-5.316629e-06	-2.309159e-06	-3.007470e-06
7.591         	3.489015e-07	3.576564e+00	-5.317639e-06	-2.309918e-06	-3.007721e-06
7.592         	3.486476e-07	3.576559e+00	-5.317707e-06	-2.310206e-06	-3.007501e-06
7.593         	3.483937e-07	3.576554e+00	-5.318123e-06	-2.310668e-06	-3.007455e-06
7.594         	3.481399e-07	3.576548e+00	-5.317318e-06	-2.310519e-06	-3.006799e-06
7.595         	3.478860e-07	3.576543e+00	-5.317467e-06	-2.310847e-06	-3.006619e-06
7.596         	3.476323e-07	3.576538e+00	-5.317776e-06	-2.311256e-06	-3.006520e-06
7.597         	3.473785e-07	3.576532e+00	-5.321755e-06	-2.313499e-06	-3.008256e-06
7.598         	3.471247e-07	3.576527e+00	-5.320356e-06	-2.313053e-06	-3.007303e-06
7.599         	3.468710e-07	3.576522e+00	-5.317054e-06	-2.311656e-06	-3.005398e-06
7.6           	3.466173e-07	3.576517e+00	-5.318734e-06	-2.312750e-06	-3.005984e-06
7.601         	3.463637e-07	3.576511e+00	-5.318710e-06	-2.312991e-06	-3.005719e-06
7.602         	3.461101e-07	3.576506e+00	-5.318940e-06	-2.313360e-06	-3.005580e-06
7.603         	3.458565e-07	3.576501e+00	-5.319290e-06	-2.313789e-06	-3.005502e-06
7.604         	3.456029e-07	3.576496e+00	-5.320302e-06	-2.314548e-06	-3.005754e-06
7.605         	3.453493e-07	3.576490e+00	-5.320345e-06	-2.314823e-06	-3.005522e-06
7.606         	3.450958e-07	3.576485e+00	-5.322902e-06	-2.316355e-06	-3.006547e-06
7.607         	3.448424e-07	3.576480e+00	-5.319159e-06	-2.314737e-06	-3.004422e-06
7.608         	3.445889e-07	3.576475e+00	-5.319824e-06	-2.315323e-06	-3.004501e-06
7.609         	3.443355e-07	3.576469e+00	-5.320785e-06	-2.316057e-06	-3.004728e-06
7.61          	3.440821e-07	3.576464e+00	-5.320216e-06	-2.316026e-06	-3.004190e-06
7.611         	3.438287e-07	3.576459e+00	-5.320334e-06	-2.316338e-06	-3.003996e-06
7.612         	3.435754e-07	3.576454e+00	-5.321637e-06	-2.317243e-06	-3.004394e-06
7.613         	3.433221e-07	3.576448e+00	-5.321422e-06	-2.317389e-06	-3.004033e-06
7.614         	3.430688e-07	3.576443e+00	-5.321308e-06	-2.317585e-06	-3.003723e-06
7.615         	3.428155e-07	3.576438e+00	-5.322228e-06	-2.318299e-06	-3.003930e-06
7.616         	3.425623e-07	3.576433e+00	-5.322933e-06	-2.318904e-06	-3.004029e-06
7.617         	3.423091e-07	3.576427e+00	-5.322322e-06	-2.318852e-06	-3.003470e-06
7.618         	3.420560e-07	3.576422e+00	-5.322448e-06	-2.319168e-06	-3.003280e-06
7.619         	3.418028e-07	3.576417e+00	-5.325554e-06	-2.320974e-06	-3.004580e-06
7.62          	3.415497e-07	3.576412e+00	-5.321044e-06	-2.318972e-06	-3.002072e-06
7.621         	3.412966e-07	3.576407e+00	-5.326056e-06	-2.321732e-06	-3.004325e-06
7.622         	3.410436e-07	3.576401e+00	-5.320922e-06	-2.319417e-06	-3.001504e-06
7.623         	3.407906e-07	3.576396e+00	-5.323102e-06	-2.320760e-06	-3.002342e-06
7.624         	3.405376e-07	3.576391e+00	-5.322850e-06	-2.320887e-06	-3.001962e-06
7.625         	3.402847e-07	3.576386e+00	-5.329234e-06	-2.324332e-06	-3.004902e-06
7.626         	3.400318e-07	3.576381e+00	-5.325544e-06	-2.322740e-06	-3.002804e-06
7.627         	3.397789e-07	3.576375e+00	-5.320759e-06	-2.320601e-06	-3.000159e-06
7.628         	3.395260e-07	3.576370e+00	-5.323500e-06	-2.322224e-06	-3.001276e-06
7.629         	3.392732e-07	3.576365e+00	-5.323515e-06	-2.322484e-06	-3.001031e-06
7.63          	3.390204e-07	3.576360e+00	-5.323799e-06	-2.322879e-06	-3.000920e-06
7.631         	3.387676e-07	3.576355e+00	-5.324138e-06	-2.323301e-06	-3.000837e-06
7.632         	3.385149e-07	3.576350e+00	-5.326985e-06	-2.324977e-06	-3.002007e-06
7.633         	3.382622e-07	3.576344e+00	-5.321298e-06	-2.322387e-06	-2.998911e-06
7.634         	3.380095e-07	3.576339e+00	-5.324377e-06	-2.324179e-06	-3.000198e-06
7.635         	3.377568e-07	3.576334e+00	-5.324185e-06	-2.324336e-06	-2.999849e-06
7.636         	3.375042e-07	3.576329e+00	-5.324388e-06	-2.324690e-06	-2.999698e-06
7.637         	3.372517e-07	3.576324e+00	-5.327739e-06	-2.326618e-06	-3.001121e-06
7.638         	3.369991e-07	3.576318e+00	-5.325761e-06	-2.325881e-06	-2.999880e-06
7.639         	3.367466e-07	3.576313e+00	-5.322483e-06	-2.324495e-06	-2.997988e-06
7.64          	3.364941e-07	3.576308e+00	-5.325142e-06	-2.326077e-06	-2.999065e-06
7.641         	3.362416e-07	3.576303e+00	-5.330527e-06	-2.329022e-06	-3.001505e-06
7.642         	3.359892e-07	3.576298e+00	-5.324386e-06	-2.326204e-06	-2.998182e-06
7.643         	3.357368e-07	3.576293e+00	-5.324158e-06	-2.326342e-06	-2.997816e-06
7.644         	3.354845e-07	3.576288e+00	-5.327882e-06	-2.328456e-06	-2.999425e-06
7.645         	3.352321e-07	3.576282e+00	-5.326373e-06	-2.327954e-06	-2.998419e-06
7.646         	3.349798e-07	3.576277e+00	-5.323068e-06	-2.326554e-06	-2.996514e-06
7.647         	3.347276e-07	3.576272e+00	-5.325816e-06	-2.328181e-06	-2.997636e-06
7.648         	3.344753e-07	3.576267e+00	-5.328529e-06	-2.329789e-06	-2.998740e-06
7.649         	3.342231e-07	3.576262e+00	-5.326811e-06	-2.329182e-06	-2.997629e-06
7.65          	3.339710e-07	3.576257e+00	-5.323633e-06	-2.327845e-06	-2.995787e-06
7.651         	3.337188e-07	3.576252e+00	-5.325869e-06	-2.329216e-06	-2.996653e-06
7.652         	3.334667e-07	3.576247e+00	-5.325611e-06	-2.329339e-06	-2.996272e-06
7.653         	3.332147e-07	3.576241e+00	-5.328745e-06	-2.331158e-06	-2.997587e-06
7.654         	3.329627e-07	3.576236e+00	-5.324329e-06	-2.329202e-06	-2.995127e-06
7.655         	3.327107e-07	3.576231e+00	-5.337072e-06	-2.335826e-06	-3.001247e-06
7.656         	3.324587e-07	3.576226e+00	-5.325469e-06	-2.330276e-06	-2.995193e-06
7.657         	3.322068e-07	3.576221e+00	-5.322959e-06	-2.329273e-06	-2.993686e-06
7.658         	3.319549e-07	3.576216e+00	-5.328985e-06	-2.332537e-06	-2.996447e-06
7.659         	3.317030e-07	3.576211e+00	-5.324039e-06	-2.330316e-06	-2.993722e-06
7.66          	3.314512e-07	3.576206e+00	-5.325908e-06	-2.331503e-06	-2.994405e-06
7.661         	3.311994e-07	3.576201e+00	-5.329504e-06	-2.333553e-06	-2.995951e-06
7.662         	3.309476e-07	3.576195e+00	-5.327736e-06	-2.332920e-06	-2.994816e-06
7.663         	3.306959e-07	3.576190e+00	-5.327583e-06	-2.333096e-06	-2.994487e-06
7.664         	3.304442e-07	3.576185e+00	-5.327787e-06	-2.333449e-06	-2.994338e-06
7.665         	3.301925e-07	3.576180e+00	-5.327506e-06	-2.333560e-06	-2.993945e-06
7.666         	3.299408e-07	3.576175e+00	-5.327580e-06	-2.333849e-06	-2.993731e-06
7.667         	3.296893e-07	3.576170e+00	-5.325891e-06	-2.333256e-06	-2.992635e-06
7.668         	3.294377e-07	3.576165e+00	-5.326207e-06	-2.333666e-06	-2.992541e-06
7.669         	3.291862e-07	3.576160e+00	-5.319459e-06	-2.330543e-06	-2.988916e-06
7.67          	3.289347e-07	3.576155e+00	-5.327484e-06	-2.334807e-06	-2.992677e-06
7.671         	3.286833e-07	3.576150e+00	-5.330760e-06	-2.336697e-06	-2.994063e-06
7.672         	3.284318e-07	3.576145e+00	-5.328274e-06	-2.335705e-06	-2.992569e-06
7.673         	3.281804e-07	3.576140e+00	-5.326917e-06	-2.335278e-06	-2.991639e-06
7.674         	3.279291e-07	3.576134e+00	-5.327271e-06	-2.335706e-06	-2.991565e-06
7.675         	3.276778e-07	3.576129e+00	-5.330121e-06	-2.337383e-06	-2.992738e-06
7.676         	3.274265e-07	3.576124e+00	-5.324951e-06	-2.335049e-06	-2.989902e-06
7.677         	3.271753e-07	3.576119e+00	-5.330370e-06	-2.338010e-06	-2.992360e-06
7.678         	3.269241e-07	3.576114e+00	-5.328363e-06	-2.337257e-06	-2.991105e-06
7.679         	3.266729e-07	3.576109e+00	-5.325967e-06	-2.336311e-06	-2.989656e-06
7.68          	3.264218e-07	3.576104e+00	-5.328038e-06	-2.337597e-06	-2.990441e-06
7.681         	3.261707e-07	3.576099e+00	-5.328225e-06	-2.337942e-06	-2.990283e-06
7.682         	3.259196e-07	3.576094e+00	-5.324963e-06	-2.336562e-06	-2.988401e-06
7.683         	3.256686e-07	3.576089e+00	-5.330431e-06	-2.339547e-06	-2.990884e-06
7.684         	3.254176e-07	3.576084e+00	-5.328015e-06	-2.338590e-06	-2.989425e-06
7.685         	3.251666e-07	3.576079e+00	-5.328175e-06	-2.338921e-06	-2.989254e-06
7.686         	3.249157e-07	3.576074e+00	-5.328533e-06	-2.339351e-06	-2.989182e-06
7.687         	3.246648e-07	3.576069e+00	-5.333199e-06	-2.341935e-06	-2.991264e-06
7.688         	3.244139e-07	3.576064e+00	-5.327359e-06	-2.339266e-06	-2.988093e-06
7.689         	3.241631e-07	3.576059e+00	-5.325294e-06	-2.338484e-06	-2.986810e-06
7.69          	3.239123e-07	3.576054e+00	-5.329759e-06	-2.340967e-06	-2.988792e-06
7.691         	3.236615e-07	3.576049e+00	-5.327918e-06	-2.340297e-06	-2.987620e-06
7.692         	3.234108e-07	3.576044e+00	-5.328038e-06	-2.340608e-06	-2.987430e-06
7.693         	3.231601e-07	3.576039e+00	-5.329770e-06	-2.341725e-06	-2.988045e-06
7.694         	3.229095e-07	3.576034e+00	-5.327847e-06	-2.341014e-06	-2.986833e-06
7.695         	3.226589e-07	3.576029e+00	-5.331476e-06	-2.343079e-06	-2.988397e-06
7.696         	3.224083e-07	3.576024e+00	-5.328957e-06	-2.342070e-06	-2.986887e-06
7.697         	3.221578e-07	3.576019e+00	-5.328183e-06	-2.341934e-06	-2.986249e-06
7.698         	3.219073e-07	3.576014e+00	-5.327160e-06	-2.341672e-06	-2.985487e-06
7.699         	3.216569e-07	3.576009e+00	-5.326998e-06	-2.341842e-06	-2.985156e-06
7.7           	3.214064e-07	3.576004e+00	-5.327765e-06	-2.342476e-06	-2.985289e-06
7.701         	3.211561e-07	3.575999e+00	-5.327885e-06	-2.342786e-06	-2.985099e-06
7.702         	3.209057e-07	3.575994e+00	-5.335711e-06	-2.346950e-06	-2.988761e-06
7.703         	3.206554e-07	3.575989e+00	-5.327783e-06	-2.343236e-06	-2.984547e-06
7.704         	3.204052e-07	3.575984e+00	-5.326137e-06	-2.342663e-06	-2.983474e-06
7.705         	3.201549e-07	3.575979e+00	-5.328592e-06	-2.344141e-06	-2.984451e-06
7.706         	3.199048e-07	3.575974e+00	-5.328812e-06	-2.344501e-06	-2.984311e-06
7.707         	3.196546e-07	3.575969e+00	-5.327053e-06	-2.343872e-06	-2.983181e-06
7.708         	3.194045e-07	3.575964e+00	-5.332458e-06	-2.346824e-06	-2.985633e-06
7.709         	3.191544e-07	3.575959e+00	-5.328170e-06	-2.344931e-06	-2.983239e-06
7.71          	3.189044e-07	3.575954e+00	-5.326039e-06	-2.344115e-06	-2.981924e-06
7.711         	3.186544e-07	3.575949e+00	-5.328132e-06	-2.345412e-06	-2.982721e-06
7.712         	3.184044e-07	3.575944e+00	-5.328765e-06	-2.345978e-06	-2.982787e-06
7.713         	3.181545e-07	3.575939e+00	-5.332123e-06	-2.347907e-06	-2.984216e-06
7.714         	3.179046e-07	3.575934e+00	-5.327884e-06	-2.346038e-06	-2.981847e-06
7.715         	3.176547e-07	3.575929e+00	-5.327873e-06	-2.346282e-06	-2.981591e-06
7.716         	3.174049e-07	3.575924e+00	-5.327069e-06	-2.346130e-06	-2.980939e-06
7.717         	3.171551e-07	3.575919e+00	-5.334303e-06	-2.349996e-06	-2.984306e-06
7.718         	3.169054e-07	3.575914e+00	-5.327507e-06	-2.346848e-06	-2.980659e-06
7.719         	3.166557e-07	3.575909e+00	-5.327573e-06	-2.347131e-06	-2.980442e-06
7.72          	3.164060e-07	3.575904e+00	-5.326195e-06	-2.346691e-06	-2.979503e-06
7.721         	3.161564e-07	3.575899e+00	-5.326533e-06	-2.347110e-06	-2.979423e-06
7.722         	3.159068e-07	3.575895e+00	-5.328004e-06	-2.348095e-06	-2.979909e-06
7.723         	3.156573e-07	3.575890e+00	-5.328192e-06	-2.348439e-06	-2.979753e-06
7.724         	3.154078e-07	3.575885e+00	-5.325138e-06	-2.347161e-06	-2.977977e-06
7.725         	3.151583e-07	3.575880e+00	-5.328060e-06	-2.348872e-06	-2.979188e-06
7.726         	3.149089e-07	3.575875e+00	-5.328074e-06	-2.349128e-06	-2.978946e-06
7.727         	3.146595e-07	3.575870e+00	-5.328163e-06	-2.349422e-06	-2.978741e-06
7.728         	3.144102e-07	3.575865e+00	-5.326290e-06	-2.348735e-06	-2.977555e-06
7.729         	3.141608e-07	3.575860e+00	-5.326711e-06	-2.349195e-06	-2.977517e-06
7.73          	3.139116e-07	3.575855e+00	-5.325805e-06	-2.348991e-06	-2.976814e-06
7.731         	3.136624e-07	3.575850e+00	-5.326561e-06	-2.349618e-06	-2.976943e-06
7.732         	3.134132e-07	3.575845e+00	-5.326129e-06	-2.349651e-06	-2.976478e-06
7.733         	3.131640e-07	3.575840e+00	-5.323517e-06	-2.348594e-06	-2.974923e-06
7.734         	3.129149e-07	3.575836e+00	-5.326404e-06	-2.350287e-06	-2.976117e-06
7.735         	3.126659e-07	3.575831e+00	-5.326018e-06	-2.350343e-06	-2.975675e-06
7.736         	3.124168e-07	3.575826e+00	-5.328576e-06	-2.351871e-06	-2.976705e-06
7.737         	3.121679e-07	3.575821e+00	-5.326445e-06	-2.351055e-06	-2.975391e-06
7.738         	3.119189e-07	3.575816e+00	-5.325608e-06	-2.350885e-06	-2.974723e-06
7.739         	3.116700e-07	3.575811e+00	-5.325791e-06	-2.351226e-06	-2.974566e-06
7.74          	3.114212e-07	3.575806e+00	-5.326042e-06	-2.351600e-06	-2.974442e-06
7.741         	3.111723e-07	3.575801e+00	-5.325598e-06	-2.351627e-06	-2.973971e-06
7.742         	3.109236e-07	3.575796e+00	-5.325717e-06	-2.351935e-06	-2.973782e-06
7.743         	3.106748e-07	3.575792e+00	-5.325382e-06	-2.352016e-06	-2.973366e-06
7.744         	3.104261e-07	3.575787e+00	-5.326222e-06	-2.352685e-06	-2.973537e-06
7.745         	3.101775e-07	3.575782e+00	-5.324503e-06	-2.352074e-06	-2.972429e-06
7.746         	3.099288e-07	3.575777e+00	-5.325252e-06	-2.352697e-06	-2.972555e-06
7.747         	3.096803e-07	3.575772e+00	-5.325043e-06	-2.352841e-06	-2.972202e-06
7.748         	3.094317e-07	3.575767e+00	-5.324637e-06	-2.352887e-06	-2.971750e-06
7.749         	3.091832e-07	3.575762e+00	-5.324662e-06	-2.353148e-06	-2.971514e-06
7.75          	3.089348e-07	3.575757e+00	-5.324585e-06	-2.353358e-06	-2.971227e-06
7.751         	3.086864e-07	3.575753e+00	-5.324527e-06	-2.353577e-06	-2.970950e-06
7.752         	3.084380e-07	3.575748e+00	-5.324127e-06	-2.353625e-06	-2.970501e-06
7.753         	3.081897e-07	3.575743e+00	-5.324232e-06	-2.353926e-06	-2.970306e-06
7.754         	3.079414e-07	3.575738e+00	-5.323918e-06	-2.354017e-06	-2.969900e-06
7.755         	3.076931e-07	3.575733e+00	-5.323893e-06	-2.354253e-06	-2.969640e-06
7.756         	3.074449e-07	3.575728e+00	-5.323607e-06	-2.354359e-06	-2.969249e-06
7.757         	3.071968e-07	3.575723e+00	-5.323504e-06	-2.354555e-06	-2.968949e-06
7.758         	3.069487e-07	3.575719e+00	-5.323418e-06	-2.354760e-06	-2.968658e-06
7.759         	3.067006e-07	3.575714e+00	-5.322590e-06	-2.354595e-06	-2.967996e-06
7.76          	3.064525e-07	3.575709e+00	-5.322952e-06	-2.355024e-06	-2.967929e-06
7.761         	3.062045e-07	3.575704e+00	-5.322933e-06	-2.355262e-06	-2.967671e-06
7.762         	3.059566e-07	3.575699e+00	-5.322655e-06	-2.355371e-06	-2.967284e-06
7.763         	3.057087e-07	3.575694e+00	-5.322254e-06	-2.355418e-06	-2.966835e-06
7.764         	3.054608e-07	3.575690e+00	-5.322336e-06	-2.355707e-06	-2.966629e-06
7.765         	3.052130e-07	3.575685e+00	-5.322012e-06	-2.355793e-06	-2.966219e-06
7.766         	3.049652e-07	3.575680e+00	-5.321998e-06	-2.356034e-06	-2.965964e-06
7.767         	3.047175e-07	3.575675e+00	-5.322037e-06	-2.356301e-06	-2.965736e-06
7.768         	3.044698e-07	3.575670e+00	-5.321609e-06	-2.356335e-06	-2.965274e-06
