# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
12.335        	2.899880e-09	3.624420e+00	4.413279e-09	5.106519e-09	-6.932399e-10
12.34         	2.893752e-09	3.624418e+00	4.324007e-09	5.055756e-09	-7.317484e-10
12.345        	2.887648e-09	3.624416e+00	4.232770e-09	5.004033e-09	-7.712623e-10
12.35         	2.881534e-09	3.624414e+00	5.244840e-09	5.503954e-09	-2.591146e-10
12.355        	2.875213e-09	3.624411e+00	4.119123e-09	4.934775e-09	-8.156520e-10
12.36         	2.869084e-09	3.624409e+00	4.304851e-09	5.021510e-09	-7.166585e-10
12.365        	2.863046e-09	3.624407e+00	4.163111e-09	4.944602e-09	-7.814902e-10
12.37         	2.857088e-09	3.624405e+00	4.082379e-09	4.898277e-09	-8.158984e-10
12.375        	2.851194e-09	3.624403e+00	4.028543e-09	4.865466e-09	-8.369227e-10
12.38         	2.845350e-09	3.624401e+00	3.940556e-09	4.815628e-09	-8.750717e-10
12.385        	2.839538e-09	3.624399e+00	3.880526e-09	4.779801e-09	-8.992755e-10
12.39         	2.833762e-09	3.624397e+00	3.797674e-09	4.732599e-09	-9.349247e-10
12.395        	2.828005e-09	3.624394e+00	3.736127e-09	4.696068e-09	-9.599417e-10
12.4          	2.822278e-09	3.624392e+00	3.653882e-09	4.649219e-09	-9.953365e-10
12.405        	2.816612e-09	3.624390e+00	4.471384e-09	5.052303e-09	-5.809197e-10
12.41         	2.811491e-09	3.624388e+00	3.380332e-09	4.501657e-09	-1.121325e-09
12.415        	2.806201e-09	3.624386e+00	3.606045e-09	4.609223e-09	-1.003178e-09
12.42         	2.800743e-09	3.624384e+00	4.270710e-09	4.936099e-09	-6.653883e-10
12.425        	2.794854e-09	3.624382e+00	2.443716e-09	4.016712e-09	-1.572996e-09
12.43         	2.789635e-09	3.624380e+00	3.710924e-09	4.645097e-09	-9.341733e-10
12.435        	2.783820e-09	3.624378e+00	2.720469e-09	4.144055e-09	-1.423586e-09
12.44         	2.778353e-09	3.624376e+00	3.306204e-09	4.431455e-09	-1.125251e-09
12.445        	2.772782e-09	3.624374e+00	2.994444e-09	4.270004e-09	-1.275560e-09
12.45         	2.767253e-09	3.624371e+00	3.030195e-09	4.282350e-09	-1.252155e-09
12.455        	2.761719e-09	3.624369e+00	2.903899e-09	4.213669e-09	-1.309770e-09
12.46         	2.756163e-09	3.624367e+00	3.809653e-09	4.660989e-09	-8.513364e-10
12.465        	2.750382e-09	3.624365e+00	2.006047e-09	3.753406e-09	-1.747359e-09
12.47         	2.744693e-09	3.624363e+00	3.427943e-09	4.458664e-09	-1.030721e-09
12.475        	2.739076e-09	3.624361e+00	2.992142e-09	4.235147e-09	-1.243005e-09
12.48         	2.733196e-09	3.624359e+00	2.306841e-09	3.886616e-09	-1.579775e-09
12.485        	2.727627e-09	3.624357e+00	2.652894e-09	4.054074e-09	-1.401179e-09
12.49         	2.722100e-09	3.624355e+00	2.327998e-09	3.886099e-09	-1.558101e-09
12.495        	2.716652e-09	3.624353e+00	2.380391e-09	3.906848e-09	-1.526456e-09
12.5          	2.711236e-09	3.624351e+00	2.166405e-09	3.794438e-09	-1.628033e-09
12.505        	2.705898e-09	3.624349e+00	2.170463e-09	3.791129e-09	-1.620666e-09
12.51         	2.700475e-09	3.624347e+00	1.828174e-09	3.614562e-09	-1.786388e-09
12.515        	2.695291e-09	3.624345e+00	1.883734e-09	3.637158e-09	-1.753424e-09
12.52         	2.690049e-09	3.624343e+00	2.829351e-09	4.104724e-09	-1.275373e-09
12.525        	2.685247e-09	3.624341e+00	3.171939e-09	4.271216e-09	-1.099278e-09
12.53         	2.680048e-09	3.624339e+00	2.306905e-09	3.833501e-09	-1.526596e-09
12.535        	2.674859e-09	3.624337e+00	2.430827e-09	3.890272e-09	-1.459446e-09
12.54         	2.669452e-09	3.624335e+00	2.518122e-09	3.928513e-09	-1.410391e-09
12.545        	2.664218e-09	3.624333e+00	3.744202e-09	4.536319e-09	-7.921173e-10
12.55         	2.659178e-09	3.624331e+00	2.567349e-09	3.942852e-09	-1.375503e-09
12.555        	2.654066e-09	3.624330e+00	2.325029e-09	3.816580e-09	-1.491551e-09
12.56         	2.648694e-09	3.624328e+00	2.574297e-09	3.935843e-09	-1.361546e-09
12.565        	2.643697e-09	3.624326e+00	1.846725e-09	3.567059e-09	-1.720335e-09
12.57         	2.638664e-09	3.624324e+00	1.549007e-09	3.413168e-09	-1.864161e-09
12.575        	2.633453e-09	3.624322e+00	1.741140e-09	3.504023e-09	-1.762883e-09
12.58         	2.628455e-09	3.624320e+00	2.895350e-10	2.773222e-09	-2.483687e-09
12.585        	2.623275e-09	3.624318e+00	6.790533e-10	2.962801e-09	-2.283748e-09
12.59         	2.618381e-09	3.624316e+00	-2.581737e-10	2.489294e-09	-2.747468e-09
12.595        	2.613415e-09	3.624314e+00	-2.009050e-09	1.608890e-09	-3.617940e-09
12.6          	2.608366e-09	3.624312e+00	-5.185451e-09	1.564083e-11	-5.201092e-09
12.605        	2.603602e-09	3.624310e+00	-6.385874e-09	-5.893350e-10	-5.796539e-09
12.61         	2.598808e-09	3.624308e+00	-7.992183e-09	-1.397283e-09	-6.594900e-09
12.615        	2.594189e-09	3.624307e+00	-9.069342e-09	-1.940482e-09	-7.128860e-09
12.62         	2.589552e-09	3.624305e+00	-7.289928e-09	-1.055412e-09	-6.234515e-09
12.625        	2.585076e-09	3.624303e+00	-1.072012e-08	-2.774986e-09	-7.945137e-09
12.63         	2.580250e-09	3.624301e+00	-8.596121e-09	-1.717811e-09	-6.878310e-09
12.635        	2.575265e-09	3.624299e+00	-7.637725e-09	-1.243598e-09	-6.394127e-09
12.64         	2.570769e-09	3.624297e+00	-9.781212e-09	-2.319837e-09	-7.461375e-09
12.645        	2.566255e-09	3.624295e+00	-8.618793e-09	-1.743141e-09	-6.875652e-09
12.65         	2.561622e-09	3.624294e+00	-9.230860e-09	-2.053808e-09	-7.177052e-09
12.655        	2.556928e-09	3.624292e+00	-9.380252e-09	-2.133198e-09	-7.247053e-09
12.66         	2.552313e-09	3.624290e+00	-7.279523e-09	-1.087449e-09	-6.192074e-09
12.665        	2.547366e-09	3.624288e+00	-6.727142e-09	-8.162051e-10	-5.910937e-09
12.67         	2.542342e-09	3.624286e+00	-4.319191e-09	3.827468e-10	-4.701938e-09
12.675        	2.537413e-09	3.624284e+00	-1.950085e-09	1.562370e-09	-3.512455e-09
12.68         	2.532469e-09	3.624283e+00	-1.035890e-09	2.014524e-09	-3.050413e-09
12.685        	2.527543e-09	3.624281e+00	-9.868562e-10	2.034115e-09	-3.020971e-09
12.69         	2.522653e-09	3.624279e+00	-5.845296e-10	2.230388e-09	-2.814918e-09
12.695        	2.517793e-09	3.624277e+00	-3.514183e-10	2.342084e-09	-2.693502e-09
12.7          	2.513128e-09	3.624275e+00	-8.201983e-10	2.103029e-09	-2.923227e-09
12.705        	2.508252e-09	3.624273e+00	3.026766e-10	2.659591e-09	-2.356914e-09
12.71         	2.503398e-09	3.624272e+00	1.126381e-09	3.066588e-09	-1.940207e-09
12.715        	2.498185e-09	3.624270e+00	8.822404e-10	2.939306e-09	-2.057065e-09
12.72         	2.493065e-09	3.624268e+00	1.069542e-09	3.027836e-09	-1.958293e-09
12.725        	2.488063e-09	3.624266e+00	8.417536e-10	2.908939e-09	-2.067186e-09
12.73         	2.483265e-09	3.624265e+00	1.268785e-09	3.117658e-09	-1.848873e-09
12.735        	2.478530e-09	3.624263e+00	1.439102e-09	3.198081e-09	-1.758978e-09
12.74         	2.473803e-09	3.624261e+00	1.285594e-09	3.116601e-09	-1.831006e-09
12.745        	2.469057e-09	3.624259e+00	1.441920e-09	3.190017e-09	-1.748097e-09
12.75         	2.464412e-09	3.624257e+00	1.408969e-09	3.168897e-09	-1.759928e-09
12.755        	2.459761e-09	3.624256e+00	1.254751e-09	3.087137e-09	-1.832386e-09
12.76         	2.455259e-09	3.624254e+00	1.468252e-09	3.189385e-09	-1.721133e-09
12.765        	2.450747e-09	3.624252e+00	1.712585e-09	3.307039e-09	-1.594454e-09
12.77         	2.446221e-09	3.624250e+00	-3.536178e-10	2.269412e-09	-2.623030e-09
12.775        	2.441603e-09	3.624249e+00	2.008286e-10	2.542017e-09	-2.341189e-09
12.78         	2.437128e-09	3.624247e+00	6.162074e-10	2.745232e-09	-2.129024e-09
12.785        	2.432550e-09	3.624245e+00	9.956859e-11	2.482334e-09	-2.382766e-09
12.79         	2.428154e-09	3.624244e+00	1.779209e-09	3.317759e-09	-1.538549e-09
12.795        	2.423890e-09	3.624242e+00	-1.030159e-09	1.908811e-09	-2.938970e-09
12.8          	2.419305e-09	3.624240e+00	1.652020e-09	3.245315e-09	-1.593295e-09
12.805        	2.414918e-09	3.624238e+00	6.205746e-12	2.418021e-09	-2.411815e-09
12.81         	2.410451e-09	3.624237e+00	9.627781e-10	2.891840e-09	-1.929062e-09
12.815        	2.406115e-09	3.624235e+00	2.229674e-10	2.517599e-09	-2.294631e-09
12.82         	2.401838e-09	3.624233e+00	2.615289e-10	2.532603e-09	-2.271074e-09
12.825        	2.397521e-09	3.624232e+00	1.239942e-10	2.459518e-09	-2.335524e-09
12.83         	2.393123e-09	3.624230e+00	2.243049e-10	2.505275e-09	-2.280970e-09
12.835        	2.388785e-09	3.624228e+00	2.670781e-11	2.402139e-09	-2.375431e-09
12.84         	2.384467e-09	3.624227e+00	1.433199e-11	2.391633e-09	-2.377301e-09
12.845        	2.380140e-09	3.624225e+00	-1.177909e-10	2.321245e-09	-2.439036e-09
12.85         	2.375746e-09	3.624223e+00	-2.238910e-11	2.364551e-09	-2.386940e-09
12.855        	2.371467e-09	3.624222e+00	-1.010135e-10	2.320960e-09	-2.421974e-09
12.86         	2.367209e-09	3.624220e+00	-2.344506e-10	2.249983e-09	-2.484434e-09
12.865        	2.362944e-09	3.624218e+00	-1.234777e-10	2.301205e-09	-2.424683e-09
12.87         	2.358699e-09	3.624217e+00	-3.728352e-10	2.172281e-09	-2.545117e-09
12.875        	2.354470e-09	3.624215e+00	-3.152760e-10	2.196832e-09	-2.512108e-09
12.88         	2.350243e-09	3.624213e+00	3.557762e-10	2.528131e-09	-2.172355e-09
12.885        	2.346223e-09	3.624212e+00	-1.297094e-09	1.697676e-09	-2.994770e-09
12.89         	2.341901e-09	3.624210e+00	2.811809e-09	3.747806e-09	-9.359963e-10
12.895        	2.337877e-09	3.624208e+00	-1.620779e-09	1.527488e-09	-3.148266e-09
12.9          	2.333813e-09	3.624207e+00	3.864571e-10	2.527041e-09	-2.140584e-09
12.905        	2.329653e-09	3.624205e+00	1.121694e-09	2.890500e-09	-1.768806e-09
12.91         	2.325727e-09	3.624203e+00	7.880675e-10	2.719761e-09	-1.931694e-09
12.915        	2.321674e-09	3.624202e+00	7.803227e-10	2.711835e-09	-1.931513e-09
12.92         	2.317636e-09	3.624200e+00	7.446332e-10	2.689952e-09	-1.945319e-09
12.925        	2.313557e-09	3.624199e+00	7.366375e-10	2.681875e-09	-1.945238e-09
12.93         	2.309504e-09	3.624197e+00	3.130503e-10	2.466029e-09	-2.152979e-09
12.935        	2.305496e-09	3.624195e+00	6.100552e-10	2.610524e-09	-2.000468e-09
12.94         	2.301441e-09	3.624194e+00	4.475748e-10	2.525228e-09	-2.077654e-09
12.945        	2.297365e-09	3.624192e+00	3.909637e-10	2.492846e-09	-2.101883e-09
12.95         	2.293310e-09	3.624191e+00	1.604004e-10	2.373510e-09	-2.213110e-09
12.955        	2.289289e-09	3.624189e+00	3.778517e-10	2.478215e-09	-2.100363e-09
12.96         	2.285255e-09	3.624188e+00	-7.262892e-11	2.248940e-09	-2.321569e-09
12.965        	2.281259e-09	3.624186e+00	1.338431e-10	2.348181e-09	-2.214338e-09
12.97         	2.277219e-09	3.624184e+00	-2.179838e-11	2.266320e-09	-2.288118e-09
12.975        	2.273196e-09	3.624183e+00	-5.364506e-11	2.246374e-09	-2.300019e-09
12.98         	2.269302e-09	3.624181e+00	-3.253520e-10	2.106626e-09	-2.431978e-09
12.985        	2.265329e-09	3.624180e+00	-1.264815e-10	2.202088e-09	-2.328569e-09
12.99         	2.261321e-09	3.624178e+00	8.048570e-10	2.663749e-09	-1.858892e-09
12.995        	2.256977e-09	3.624177e+00	-4.133593e-10	2.050298e-09	-2.463657e-09
13            	2.252761e-09	3.624175e+00	-7.241424e-11	2.216553e-09	-2.288968e-09
13.005        	2.248626e-09	3.624174e+00	-4.356212e-10	2.030815e-09	-2.466436e-09
13.01         	2.244594e-09	3.624172e+00	-4.160230e-10	2.036582e-09	-2.452605e-09
13.015        	2.240622e-09	3.624171e+00	-1.677739e-09	1.401752e-09	-3.079492e-09
13.02         	2.236714e-09	3.624169e+00	-2.811319e-10	2.096148e-09	-2.377280e-09
13.025        	2.232955e-09	3.624167e+00	1.079701e-10	2.286941e-09	-2.178970e-09
13.03         	2.229017e-09	3.624166e+00	-4.238279e-10	2.017103e-09	-2.440931e-09
13.035        	2.225129e-09	3.624164e+00	-8.639924e-10	1.793133e-09	-2.657125e-09
13.04         	2.221276e-09	3.624163e+00	-3.307558e-10	2.055898e-09	-2.386654e-09
13.045        	2.217449e-09	3.624161e+00	-8.199494e-10	1.807475e-09	-2.627424e-09
13.05         	2.213623e-09	3.624160e+00	-7.725271e-10	1.827360e-09	-2.599887e-09
13.055        	2.209808e-09	3.624158e+00	-6.582416e-10	1.880688e-09	-2.538929e-09
13.06         	2.206022e-09	3.624157e+00	-1.021944e-09	1.695051e-09	-2.716994e-09
13.065        	2.202251e-09	3.624155e+00	-8.013987e-10	1.801552e-09	-2.602951e-09
13.07         	2.198469e-09	3.624154e+00	-8.825568e-10	1.757190e-09	-2.639747e-09
13.075        	2.194691e-09	3.624152e+00	-9.948017e-10	1.697290e-09	-2.692092e-09
13.08         	2.190928e-09	3.624151e+00	-9.290203e-10	1.726418e-09	-2.655439e-09
13.085        	2.187165e-09	3.624149e+00	-1.051443e-09	1.661444e-09	-2.712887e-09
13.09         	2.183412e-09	3.624148e+00	-1.211250e-09	1.577787e-09	-2.789037e-09
13.095        	2.179702e-09	3.624146e+00	-1.036882e-09	1.661261e-09	-2.698143e-09
13.1          	2.175961e-09	3.624145e+00	-1.136101e-09	1.607911e-09	-2.744012e-09
13.105        	2.172226e-09	3.624143e+00	-1.024550e-09	1.659951e-09	-2.684501e-09
13.11         	2.168559e-09	3.624142e+00	-1.315079e-09	1.511020e-09	-2.826099e-09
13.115        	2.164848e-09	3.624141e+00	-1.371436e-09	1.479129e-09	-2.850566e-09
13.12         	2.161112e-09	3.624139e+00	-9.455525e-10	1.688336e-09	-2.633888e-09
13.125        	2.157502e-09	3.624138e+00	-1.384510e-09	1.465247e-09	-2.849756e-09
13.13         	2.153820e-09	3.624136e+00	-1.480602e-09	1.413519e-09	-2.894121e-09
13.135        	2.150179e-09	3.624135e+00	-1.285533e-09	1.507413e-09	-2.792946e-09
13.14         	2.146518e-09	3.624133e+00	-1.489508e-09	1.401764e-09	-2.891272e-09
13.145        	2.142883e-09	3.624132e+00	-1.298860e-09	1.493453e-09	-2.792313e-09
13.15         	2.139248e-09	3.624130e+00	-1.349088e-09	1.464704e-09	-2.813792e-09
13.155        	2.135617e-09	3.624129e+00	-1.331482e-09	1.469876e-09	-2.801358e-09
13.16         	2.131993e-09	3.624128e+00	-1.468252e-09	1.397867e-09	-2.866119e-09
13.165        	2.128376e-09	3.624126e+00	-1.383676e-09	1.436537e-09	-2.820214e-09
13.17         	2.124760e-09	3.624125e+00	-1.384954e-09	1.432283e-09	-2.817237e-09
13.175        	2.121152e-09	3.624123e+00	-5.773260e-10	1.832489e-09	-2.409815e-09
13.18         	2.117530e-09	3.624122e+00	-6.475174e-10	1.793771e-09	-2.441288e-09
13.185        	2.114150e-09	3.624121e+00	-9.414895e-10	1.643405e-09	-2.584895e-09
13.19         	2.110737e-09	3.624119e+00	-9.609640e-10	1.630255e-09	-2.591219e-09
13.195        	2.107300e-09	3.624118e+00	-1.101218e-09	1.556691e-09	-2.657909e-09
13.2          	2.103802e-09	3.624116e+00	-1.002350e-09	1.602627e-09	-2.604977e-09
13.205        	2.100287e-09	3.624115e+00	-1.112236e-09	1.544169e-09	-2.656405e-09
13.21         	2.096766e-09	3.624114e+00	-9.804049e-10	1.606563e-09	-2.586968e-09
13.215        	2.093255e-09	3.624112e+00	-1.034331e-09	1.576090e-09	-2.610421e-09
13.22         	2.089727e-09	3.624111e+00	-1.007577e-09	1.585938e-09	-2.593515e-09
13.225        	2.086172e-09	3.624109e+00	-9.674739e-10	1.602435e-09	-2.569909e-09
13.23         	2.082658e-09	3.624108e+00	-8.796714e-10	1.642822e-09	-2.522493e-09
13.235        	2.079189e-09	3.624107e+00	-3.149789e-09	5.042949e-10	-3.654084e-09
13.24         	2.075690e-09	3.624105e+00	-5.200991e-09	-5.248056e-10	-4.676186e-09
13.245        	2.072438e-09	3.624104e+00	-5.543226e-09	-6.991753e-10	-4.844050e-09
13.25         	2.069166e-09	3.624103e+00	-5.603196e-09	-7.324322e-10	-4.870764e-09
13.255        	2.065874e-09	3.624101e+00	-5.726603e-09	-7.974272e-10	-4.929175e-09
13.26         	2.062448e-09	3.624100e+00	-5.386423e-09	-6.307632e-10	-4.755659e-09
13.265        	2.059126e-09	3.624099e+00	-5.799081e-09	-8.404143e-10	-4.958666e-09
13.27         	2.055752e-09	3.624097e+00	-5.502959e-09	-6.957277e-10	-4.807231e-09
13.275        	2.052446e-09	3.624096e+00	-5.702893e-09	-7.990008e-10	-4.903892e-09
13.28         	2.049159e-09	3.624095e+00	-5.729763e-09	-8.157223e-10	-4.914041e-09
13.285        	2.045848e-09	3.624093e+00	-5.778708e-09	-8.435059e-10	-4.935202e-09
13.29         	2.042556e-09	3.624092e+00	-5.879678e-09	-8.972832e-10	-4.982395e-09
13.295        	2.039265e-09	3.624091e+00	-5.947536e-09	-9.345029e-10	-5.013033e-09
13.3          	2.035976e-09	3.624089e+00	-6.102638e-09	-1.015343e-09	-5.087294e-09
13.305        	2.032678e-09	3.624088e+00	-6.156931e-09	-1.045787e-09	-5.111144e-09
13.31         	2.029396e-09	3.624087e+00	-6.263375e-09	-1.102292e-09	-5.161084e-09
13.315        	2.026144e-09	3.624085e+00	-5.928014e-09	-9.378628e-10	-4.990152e-09
13.32         	2.022620e-09	3.624084e+00	-4.893136e-09	-4.239473e-10	-4.469188e-09
13.325        	2.019184e-09	3.624083e+00	-5.428189e-09	-6.949108e-10	-4.733278e-09
13.33         	2.015802e-09	3.624081e+00	-5.264204e-09	-6.162998e-10	-4.647904e-09
13.335        	2.012431e-09	3.624080e+00	-5.445741e-09	-7.104399e-10	-4.735301e-09
13.34         	2.009095e-09	3.624079e+00	-5.457612e-09	-7.197107e-10	-4.737901e-09
13.345        	2.005742e-09	3.624078e+00	-3.777436e-09	1.170236e-10	-3.894460e-09
13.35         	2.002376e-09	3.624076e+00	-2.740530e-09	6.321107e-10	-3.372641e-09
13.355        	1.999019e-09	3.624075e+00	-2.104707e-09	9.466650e-10	-3.051372e-09
13.36         	1.995685e-09	3.624074e+00	-8.938417e-10	1.548764e-09	-2.442606e-09
13.365        	1.992368e-09	3.624072e+00	-1.336326e-09	1.324205e-09	-2.660531e-09
13.37         	1.989078e-09	3.624071e+00	-1.085981e-09	1.446087e-09	-2.532068e-09
13.375        	1.985770e-09	3.624070e+00	-1.286037e-09	1.342751e-09	-2.628788e-09
13.38         	1.982418e-09	3.624069e+00	-1.026073e-09	1.469382e-09	-2.495454e-09
13.385        	1.979157e-09	3.624067e+00	-1.834460e-10	1.887434e-09	-2.070880e-09
13.39         	1.975959e-09	3.624066e+00	-2.052742e-09	9.495880e-10	-3.002330e-09
13.395        	1.972695e-09	3.624065e+00	5.160723e-10	2.230731e-09	-1.714659e-09
13.4          	1.969497e-09	3.624064e+00	-2.289419e-09	8.247878e-10	-3.114207e-09
13.405        	1.966303e-09	3.624062e+00	7.167978e-10	2.324702e-09	-1.607904e-09
13.41         	1.963064e-09	3.624061e+00	-1.349693e-09	1.288218e-09	-2.637911e-09
13.415        	1.959891e-09	3.624060e+00	-1.231263e-10	1.898327e-09	-2.021454e-09
13.42         	1.956684e-09	3.624059e+00	-1.006792e-09	1.453288e-09	-2.460080e-09
13.425        	1.953564e-09	3.624057e+00	-3.593051e-10	1.773912e-09	-2.133217e-09
13.43         	1.950403e-09	3.624056e+00	-5.794252e-10	1.660690e-09	-2.240115e-09
13.435        	1.947206e-09	3.624055e+00	-5.968724e-10	1.648770e-09	-2.245642e-09
13.44         	1.944063e-09	3.624054e+00	-5.582107e-10	1.664958e-09	-2.223169e-09
13.445        	1.940920e-09	3.624052e+00	-3.122806e-10	1.784780e-09	-2.097060e-09
13.45         	1.937700e-09	3.624051e+00	-4.346277e-10	1.720387e-09	-2.155014e-09
13.455        	1.934484e-09	3.624050e+00	-5.755562e-10	1.646706e-09	-2.222262e-09
13.46         	1.931357e-09	3.624049e+00	-3.541261e-10	1.754294e-09	-2.108421e-09
13.465        	1.928200e-09	3.624047e+00	-5.341410e-10	1.661129e-09	-2.195270e-09
13.47         	1.925082e-09	3.624046e+00	-2.389801e-10	1.805592e-09	-2.044572e-09
13.475        	1.921916e-09	3.624045e+00	-2.572802e-10	1.793276e-09	-2.050556e-09
13.48         	1.918734e-09	3.624044e+00	-2.249947e-10	1.806237e-09	-2.031232e-09
13.485        	1.915514e-09	3.624043e+00	-1.976077e-10	1.816710e-09	-2.014318e-09
13.49         	1.912544e-09	3.624041e+00	-9.721794e-10	1.426454e-09	-2.398633e-09
13.495        	1.909312e-09	3.624040e+00	3.873004e-11	1.928677e-09	-1.889947e-09
13.5          	1.906163e-09	3.624039e+00	-2.628076e-10	1.774759e-09	-2.037567e-09
13.505        	1.902990e-09	3.624038e+00	-2.127751e-10	1.796602e-09	-2.009377e-09
13.51         	1.899917e-09	3.624037e+00	-8.446443e-11	1.857685e-09	-1.942150e-09
13.515        	1.896791e-09	3.624036e+00	-3.666302e-10	1.713476e-09	-2.080106e-09
13.52         	1.893708e-09	3.624034e+00	-4.871544e-11	1.869351e-09	-1.918066e-09
13.525        	1.890635e-09	3.624033e+00	-2.726804e-11	1.877001e-09	-1.904269e-09
13.53         	1.887482e-09	3.624032e+00	9.089416e-11	1.932929e-09	-1.842035e-09
13.535        	1.884357e-09	3.624031e+00	-3.001663e-10	1.734274e-09	-2.034440e-09
13.54         	1.881328e-09	3.624030e+00	1.905764e-10	1.976616e-09	-1.786039e-09
13.545        	1.878237e-09	3.624028e+00	-1.732655e-10	1.791605e-09	-1.964870e-09
13.55         	1.875214e-09	3.624027e+00	1.402394e-10	1.945334e-09	-1.805095e-09
13.555        	1.872137e-09	3.624026e+00	7.264604e-11	1.908460e-09	-1.835814e-09
13.56         	1.869114e-09	3.624025e+00	9.173084e-11	1.914980e-09	-1.823249e-09
13.565        	1.866065e-09	3.624024e+00	-9.843187e-11	1.816849e-09	-1.915281e-09
13.57         	1.863063e-09	3.624023e+00	4.120469e-11	1.883666e-09	-1.842461e-09
13.575        	1.860069e-09	3.624022e+00	1.965488e-10	1.958344e-09	-1.761795e-09
13.58         	1.857024e-09	3.624020e+00	1.023751e-10	1.908212e-09	-1.805837e-09
13.585        	1.854000e-09	3.624019e+00	1.623083e-10	1.935154e-09	-1.772845e-09
13.59         	1.850966e-09	3.624018e+00	5.647144e-11	1.879202e-09	-1.822730e-09
13.595        	1.847991e-09	3.624017e+00	2.787574e-10	1.987370e-09	-1.708612e-09
