# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.71          	-1.740649e-09	1.496072e+00	1.851460e-07	9.083235e-08	9.431365e-08
4.715         	-1.728919e-09	1.495913e+00	1.853237e-07	9.093294e-08	9.439078e-08
4.72          	-1.717150e-09	1.495755e+00	1.852577e-07	9.091169e-08	9.434599e-08
4.725         	-1.705360e-09	1.495598e+00	1.853382e-07	9.096375e-08	9.437447e-08
4.73          	-1.693648e-09	1.495440e+00	1.848699e-07	9.074130e-08	9.412859e-08
4.735         	-1.681905e-09	1.495282e+00	1.844690e-07	9.055258e-08	9.391639e-08
4.74          	-1.670009e-09	1.495124e+00	1.819702e-07	8.931508e-08	9.265510e-08
4.745         	-1.658194e-09	1.494965e+00	1.740960e-07	8.538982e-08	8.870621e-08
4.75          	-1.646504e-09	1.494805e+00	2.082386e-07	1.024728e-07	1.057658e-07
4.755         	-1.634859e-09	1.494657e+00	2.500215e-07	1.233759e-07	1.266456e-07
4.76          	-1.622541e-09	1.494507e+00	1.786944e-07	8.772468e-08	9.096976e-08
4.765         	-1.610445e-09	1.494351e+00	1.813252e-07	8.905216e-08	9.227305e-08
4.77          	-1.598518e-09	1.494195e+00	1.833260e-07	9.006449e-08	9.326153e-08
4.775         	-1.586531e-09	1.494039e+00	1.848470e-07	9.083696e-08	9.401002e-08
4.78          	-1.574496e-09	1.493884e+00	1.850474e-07	9.094920e-08	9.409819e-08
4.785         	-1.562446e-09	1.493729e+00	1.872382e-07	9.205664e-08	9.518153e-08
4.79          	-1.550356e-09	1.493575e+00	1.870577e-07	9.197849e-08	9.507920e-08
4.795         	-1.538235e-09	1.493421e+00	1.874135e-07	9.216854e-08	9.524501e-08
4.8           	-1.526095e-09	1.493268e+00	1.879525e-07	9.245016e-08	9.550235e-08
4.805         	-1.513921e-09	1.493117e+00	1.884041e-07	9.268815e-08	9.571599e-08
4.81          	-1.501720e-09	1.492969e+00	1.888431e-07	9.291981e-08	9.592325e-08
4.815         	-1.489445e-09	1.492834e+00	1.894322e-07	9.322667e-08	9.620556e-08
4.82          	-1.477301e-09	1.492668e+00	1.890249e-07	9.303516e-08	9.598976e-08
4.825         	-1.464782e-09	1.492308e+00	2.054705e-07	1.012705e-07	1.042000e-07
4.83          	-1.452733e-09	1.492301e+00	1.801628e-07	8.862869e-08	9.153415e-08
4.835         	-1.440238e-09	1.492152e+00	1.783132e-07	8.771634e-08	9.059682e-08
4.84          	-1.427806e-09	1.492000e+00	1.899185e-07	9.353147e-08	9.638708e-08
4.845         	-1.415387e-09	1.491849e+00	1.903736e-07	9.377141e-08	9.660218e-08
4.85          	-1.402937e-09	1.491697e+00	1.906740e-07	9.393406e-08	9.673993e-08
4.855         	-1.390461e-09	1.491545e+00	1.908079e-07	9.401351e-08	9.679443e-08
4.86          	-1.377969e-09	1.491393e+00	1.906270e-07	9.393552e-08	9.669146e-08
4.865         	-1.365446e-09	1.491241e+00	1.906263e-07	9.394772e-08	9.667861e-08
4.87          	-1.352900e-09	1.491089e+00	1.910758e-07	9.418498e-08	9.689078e-08
4.875         	-1.340325e-09	1.490937e+00	1.911357e-07	9.422752e-08	9.690817e-08
4.88          	-1.327714e-09	1.490786e+00	1.908170e-07	9.408081e-08	9.673623e-08
4.885         	-1.315179e-09	1.490634e+00	1.910606e-07	9.421512e-08	9.684548e-08
4.89          	-1.302594e-09	1.490482e+00	1.911898e-07	9.429232e-08	9.689751e-08
4.895         	-1.289988e-09	1.490331e+00	1.911709e-07	9.429548e-08	9.687546e-08
4.9           	-1.277350e-09	1.490179e+00	1.911484e-07	9.429685e-08	9.685155e-08
4.905         	-1.264691e-09	1.490028e+00	1.910891e-07	9.427986e-08	9.680924e-08
4.91          	-1.252000e-09	1.489877e+00	1.908813e-07	9.418865e-08	9.669265e-08
4.915         	-1.239286e-09	1.489725e+00	1.904178e-07	9.396962e-08	9.644820e-08
4.92          	-1.226540e-09	1.489573e+00	1.893748e-07	9.346086e-08	9.591394e-08
4.925         	-1.213746e-09	1.489419e+00	1.834344e-07	9.050346e-08	9.293096e-08
4.93          	-1.200800e-09	1.489259e+00	2.009439e-07	9.927113e-08	1.016727e-07
4.935         	-1.188178e-09	1.489126e+00	1.949694e-07	9.629652e-08	9.867287e-08
4.94          	-1.175165e-09	1.488976e+00	1.928419e-07	9.524581e-08	9.759614e-08
4.945         	-1.162264e-09	1.488826e+00	1.918692e-07	9.477233e-08	9.709686e-08
4.95          	-1.149373e-09	1.488676e+00	1.914824e-07	9.459185e-08	9.689059e-08
4.955         	-1.136466e-09	1.488526e+00	1.919074e-07	9.481724e-08	9.709017e-08
4.96          	-1.123536e-09	1.488375e+00	1.891585e-07	9.345574e-08	9.570281e-08
4.965         	-1.110572e-09	1.488225e+00	1.886976e-07	9.323821e-08	9.545935e-08
4.97          	-1.097433e-09	1.488072e+00	1.810492e-07	8.942718e-08	9.162205e-08
4.975         	-1.084613e-09	1.487917e+00	2.121338e-07	1.049823e-07	1.071515e-07
4.98          	-1.071951e-09	1.487780e+00	2.583058e-07	1.280810e-07	1.302249e-07
4.985         	-1.058495e-09	1.487639e+00	1.823676e-07	9.012530e-08	9.224229e-08
4.99          	-1.045453e-09	1.487491e+00	1.862875e-07	9.209832e-08	9.418923e-08
4.995         	-1.032278e-09	1.487344e+00	1.890450e-07	9.349023e-08	9.555479e-08
5             	-1.019083e-09	1.487199e+00	1.947665e-07	9.636417e-08	9.840233e-08
5.005         	-1.006026e-09	1.487051e+00	1.837143e-07	9.085111e-08	9.286316e-08
5.01          	-9.926696e-10	1.486890e+00	1.865824e-07	9.229854e-08	9.428388e-08
5.015         	-9.795259e-10	1.486740e+00	1.843286e-07	9.118475e-08	9.314380e-08
5.02          	-9.664595e-10	1.486591e+00	1.913967e-07	9.473189e-08	9.666481e-08
5.025         	-9.530071e-10	1.486443e+00	1.907014e-07	9.439771e-08	9.630372e-08
5.03          	-9.399019e-10	1.486295e+00	1.905724e-07	9.434629e-08	9.622609e-08
5.035         	-9.266592e-10	1.486147e+00	1.905933e-07	9.436997e-08	9.622329e-08
5.04          	-9.135351e-10	1.485999e+00	1.904348e-07	9.430388e-08	9.613095e-08
5.045         	-8.999459e-10	1.485852e+00	1.897187e-07	9.395939e-08	9.575928e-08
5.05          	-8.867599e-10	1.485704e+00	1.886493e-07	9.343787e-08	9.521139e-08
5.055         	-8.734947e-10	1.485557e+00	1.858536e-07	9.205330e-08	9.380029e-08
5.06          	-8.599790e-10	1.485410e+00	1.782513e-07	8.826568e-08	8.998564e-08
5.065         	-8.466702e-10	1.485262e+00	2.188286e-07	1.085676e-07	1.102609e-07
5.07          	-8.331226e-10	1.485116e+00	2.008767e-07	9.960524e-08	1.012715e-07
5.075         	-8.196410e-10	1.484970e+00	1.994745e-07	9.891760e-08	1.005569e-07
5.08          	-8.061056e-10	1.484823e+00	1.946579e-07	9.652286e-08	9.813507e-08
5.085         	-7.925850e-10	1.484677e+00	1.934383e-07	9.592654e-08	9.751171e-08
5.09          	-7.790531e-10	1.484530e+00	1.928498e-07	9.564587e-08	9.720397e-08
5.095         	-7.655023e-10	1.484384e+00	1.926553e-07	9.556213e-08	9.709313e-08
5.1           	-7.519435e-10	1.484238e+00	1.936445e-07	9.607033e-08	9.757421e-08
5.105         	-7.384332e-10	1.484097e+00	2.118748e-07	1.051990e-07	1.066759e-07
5.11          	-7.246433e-10	1.483944e+00	1.785899e-07	8.857033e-08	9.001962e-08
5.115         	-7.112992e-10	1.483794e+00	1.886048e-07	9.359109e-08	9.501368e-08
5.12          	-6.976302e-10	1.483646e+00	1.903674e-07	9.448606e-08	9.588132e-08
5.125         	-6.840046e-10	1.483498e+00	1.906277e-07	9.462985e-08	9.599786e-08
5.13          	-6.703660e-10	1.483347e+00	1.906974e-07	9.467836e-08	9.601909e-08
5.135         	-6.566894e-10	1.483187e+00	1.908734e-07	9.478000e-08	9.609338e-08
5.14          	-6.433531e-10	1.482967e+00	1.988044e-07	9.875884e-08	1.000455e-07
5.145         	-6.296675e-10	1.482948e+00	1.892626e-07	9.400162e-08	9.526095e-08
5.15          	-6.158900e-10	1.482805e+00	1.816027e-07	9.018548e-08	9.141726e-08
5.155         	-6.022839e-10	1.482663e+00	1.944022e-07	9.659881e-08	9.780338e-08
5.16          	-5.884643e-10	1.482528e+00	1.843785e-07	9.160078e-08	9.277771e-08
5.165         	-5.749383e-10	1.482363e+00	1.848024e-07	9.182627e-08	9.297615e-08
5.17          	-5.610366e-10	1.482214e+00	1.889976e-07	9.393776e-08	9.505984e-08
5.175         	-5.469703e-10	1.482068e+00	1.729613e-07	8.593368e-08	8.702762e-08
5.18          	-5.327683e-10	1.481936e+00	1.404889e-07	6.971168e-08	7.077722e-08
5.185         	-5.202382e-10	1.481804e+00	2.425155e-07	1.207375e-07	1.217780e-07
5.19          	-5.058257e-10	1.481663e+00	2.169223e-07	1.079553e-07	1.089670e-07
5.195         	-4.919500e-10	1.481521e+00	1.958415e-07	9.742878e-08	9.841268e-08
5.2           	-4.779956e-10	1.481380e+00	1.929710e-07	9.600751e-08	9.696350e-08
5.205         	-4.641332e-10	1.481242e+00	1.915086e-07	9.529017e-08	9.621844e-08
5.21          	-4.503786e-10	1.481107e+00	1.911013e-07	9.510026e-08	9.600102e-08
5.215         	-4.363324e-10	1.480982e+00	1.950641e-07	9.709574e-08	9.796840e-08
5.22          	-4.228568e-10	1.480897e+00	1.829758e-07	9.106505e-08	9.191076e-08
5.225         	-4.089620e-10	1.480630e+00	1.991332e-07	9.915765e-08	9.997558e-08
5.23          	-3.949400e-10	1.480461e+00	1.807663e-07	8.998821e-08	9.077809e-08
5.235         	-3.811864e-10	1.480318e+00	1.887058e-07	9.397170e-08	9.473407e-08
5.24          	-3.672483e-10	1.480176e+00	1.887009e-07	9.398322e-08	9.471771e-08
5.245         	-3.533170e-10	1.480034e+00	1.885398e-07	9.391660e-08	9.462324e-08
5.25          	-3.394191e-10	1.479893e+00	1.882796e-07	9.380040e-08	9.447924e-08
5.255         	-3.255259e-10	1.479751e+00	1.882553e-07	9.380212e-08	9.445318e-08
5.26          	-3.116267e-10	1.479610e+00	1.881750e-07	9.377589e-08	9.439914e-08
5.265         	-2.977124e-10	1.479469e+00	1.876159e-07	9.351025e-08	9.410568e-08
5.27          	-2.838077e-10	1.479328e+00	1.874633e-07	9.344782e-08	9.401544e-08
5.275         	-2.698974e-10	1.479188e+00	1.871786e-07	9.331940e-08	9.385920e-08
5.28          	-2.559887e-10	1.479048e+00	1.876068e-07	9.354740e-08	9.405938e-08
5.285         	-2.420725e-10	1.478909e+00	1.866651e-07	9.309046e-08	9.357461e-08
5.29          	-2.281481e-10	1.478770e+00	1.861470e-07	9.284533e-08	9.330162e-08
5.295         	-2.142825e-10	1.478633e+00	1.862377e-07	9.290454e-08	9.333311e-08
5.3           	-2.000420e-10	1.478500e+00	1.857589e-07	9.267941e-08	9.307950e-08
5.305         	-1.861216e-10	1.478376e+00	1.583262e-07	7.897699e-08	7.934924e-08
5.31          	-1.726204e-10	1.478298e+00	1.819841e-07	9.081943e-08	9.116467e-08
5.315         	-1.587908e-10	1.478043e+00	2.511389e-07	1.254107e-07	1.257283e-07
5.32          	-1.446273e-10	1.477894e+00	1.675550e-07	8.363289e-08	8.392214e-08
5.325         	-1.306180e-10	1.477752e+00	1.848575e-07	9.229813e-08	9.255937e-08
5.33          	-1.165926e-10	1.477611e+00	1.845162e-07	9.214151e-08	9.237470e-08
5.335         	-1.026321e-10	1.477469e+00	1.843865e-07	9.209060e-08	9.229587e-08
5.34          	-8.865277e-11	1.477329e+00	1.838340e-07	9.182833e-08	9.200564e-08
5.345         	-7.469422e-11	1.477188e+00	1.834857e-07	9.166816e-08	9.181755e-08
5.35          	-6.073491e-11	1.477047e+00	1.832803e-07	9.157940e-08	9.170087e-08
5.355         	-4.690222e-11	1.476906e+00	1.831990e-07	9.155259e-08	9.164639e-08
5.36          	-3.255475e-11	1.476766e+00	1.816895e-07	9.081218e-08	9.087729e-08
5.365         	-1.867543e-11	1.476625e+00	1.809510e-07	9.045680e-08	9.049415e-08
5.37          	-4.732530e-12	1.476484e+00	1.783692e-07	8.917989e-08	8.918935e-08
5.375         	9.367512e-12	1.476343e+00	1.738213e-07	8.692001e-08	8.690127e-08
5.38          	2.341840e-11	1.476198e+00	1.422203e-07	7.113357e-08	7.108673e-08
5.385         	3.709071e-11	1.476064e+00	2.287270e-07	1.144006e-07	1.143264e-07
5.39          	5.124992e-11	1.475932e+00	2.007430e-07	1.004228e-07	1.003203e-07
5.395         	6.521076e-11	1.475793e+00	1.872357e-07	9.368307e-08	9.355265e-08
5.4           	7.922495e-11	1.475653e+00	1.847857e-07	9.247207e-08	9.231362e-08
5.405         	9.316921e-11	1.475514e+00	1.834167e-07	9.180153e-08	9.161519e-08
5.41          	1.070411e-10	1.475375e+00	1.834640e-07	9.183904e-08	9.162496e-08
5.415         	1.212114e-10	1.475236e+00	1.819210e-07	9.108170e-08	9.083928e-08
5.42          	1.354491e-10	1.475097e+00	1.829598e-07	9.161534e-08	9.134445e-08
5.425         	1.490881e-10	1.474959e+00	1.799075e-07	9.010282e-08	8.980465e-08
5.43          	1.632920e-10	1.474822e+00	1.805531e-07	9.043984e-08	9.011325e-08
5.435         	1.774835e-10	1.474685e+00	1.824788e-07	9.141688e-08	9.106191e-08
5.44          	1.913108e-10	1.474549e+00	1.799026e-07	9.014259e-08	8.975997e-08
5.445         	2.052272e-10	1.474417e+00	1.806592e-07	9.053485e-08	9.012439e-08
5.45          	2.189657e-10	1.474298e+00	1.759875e-07	8.821274e-08	8.777481e-08
5.455         	2.330504e-10	1.474144e+00	1.812741e-07	9.087012e-08	9.040402e-08
5.46          	2.470220e-10	1.473959e+00	1.787177e-07	8.960589e-08	8.911185e-08
5.465         	2.610030e-10	1.473821e+00	1.801295e-07	9.032577e-08	8.980377e-08
5.47          	2.748145e-10	1.473684e+00	1.781951e-07	8.937237e-08	8.882274e-08
5.475         	2.885935e-10	1.473547e+00	1.778370e-07	8.920709e-08	8.862990e-08
5.48          	3.023661e-10	1.473410e+00	1.781103e-07	8.935754e-08	8.875281e-08
5.485         	3.161272e-10	1.473273e+00	1.768805e-07	8.875638e-08	8.812413e-08
5.49          	3.298911e-10	1.473137e+00	1.767977e-07	8.872874e-08	8.806896e-08
5.495         	3.436467e-10	1.473000e+00	1.764727e-07	8.857998e-08	8.789269e-08
5.5           	3.574071e-10	1.472863e+00	1.760626e-07	8.838871e-08	8.767389e-08
5.505         	3.711217e-10	1.472726e+00	1.756424e-07	8.819231e-08	8.745006e-08
5.51          	3.848510e-10	1.472590e+00	1.760862e-07	8.842793e-08	8.765823e-08
5.515         	3.985793e-10	1.472454e+00	1.752830e-07	8.804007e-08	8.724291e-08
5.52          	4.123059e-10	1.472317e+00	1.742550e-07	8.753982e-08	8.671521e-08
5.525         	4.261310e-10	1.472181e+00	1.741208e-07	8.748651e-08	8.663425e-08
5.53          	4.398551e-10	1.472045e+00	1.738621e-07	8.737092e-08	8.649121e-08
5.535         	4.535011e-10	1.471910e+00	1.734832e-07	8.719512e-08	8.628812e-08
5.54          	4.673521e-10	1.471774e+00	1.732259e-07	8.708032e-08	8.614562e-08
5.545         	4.810476e-10	1.471639e+00	1.734806e-07	8.722136e-08	8.625926e-08
5.55          	4.947891e-10	1.471504e+00	1.726978e-07	8.684367e-08	8.585409e-08
5.555         	5.085566e-10	1.471369e+00	1.724930e-07	8.675504e-08	8.573793e-08
5.56          	5.223234e-10	1.471235e+00	1.719063e-07	8.647549e-08	8.543085e-08
5.565         	5.360151e-10	1.471102e+00	1.715744e-07	8.632321e-08	8.525118e-08
5.57          	5.495810e-10	1.470970e+00	1.708428e-07	8.597097e-08	8.487181e-08
5.575         	5.634293e-10	1.470841e+00	1.705760e-07	8.585141e-08	8.472455e-08
5.58          	5.773242e-10	1.470718e+00	1.685213e-07	8.483796e-08	8.368331e-08
5.585         	5.912065e-10	1.470621e+00	1.554734e-07	7.832789e-08	7.714547e-08
5.59          	6.049860e-10	1.470399e+00	1.888838e-07	9.504688e-08	9.383691e-08
5.595         	6.183389e-10	1.470254e+00	1.665327e-07	8.388471e-08	8.264803e-08
5.6           	6.322017e-10	1.470120e+00	1.695319e-07	8.539815e-08	8.413374e-08
5.605         	6.457900e-10	1.469986e+00	1.682448e-07	8.476818e-08	8.347660e-08
5.61          	6.592422e-10	1.469852e+00	1.660147e-07	8.366660e-08	8.234811e-08
5.615         	6.730673e-10	1.469719e+00	1.661436e-07	8.374487e-08	8.239873e-08
5.62          	6.866560e-10	1.469586e+00	1.676209e-07	8.449710e-08	8.312379e-08
5.625         	7.003976e-10	1.469452e+00	1.654203e-07	8.341053e-08	8.200973e-08
5.63          	7.139992e-10	1.469319e+00	1.648706e-07	8.314929e-08	8.172129e-08
5.635         	7.275901e-10	1.469186e+00	1.638291e-07	8.264214e-08	8.118696e-08
5.64          	7.411560e-10	1.469053e+00	1.627166e-07	8.209944e-08	8.061712e-08
5.645         	7.547135e-10	1.468920e+00	1.613279e-07	8.141865e-08	7.990922e-08
5.65          	7.682646e-10	1.468787e+00	1.583269e-07	7.993172e-08	7.839519e-08
5.655         	7.818102e-10	1.468655e+00	1.499834e-07	7.577353e-08	7.420991e-08
5.66          	7.951931e-10	1.468522e+00	1.894960e-07	9.554320e-08	9.395281e-08
5.665         	8.087769e-10	1.468390e+00	1.703074e-07	8.596249e-08	8.434494e-08
5.67          	8.222631e-10	1.468258e+00	1.726812e-07	8.716285e-08	8.551832e-08
5.675         	8.357505e-10	1.468125e+00	1.599243e-07	8.079788e-08	7.912638e-08
5.68          	8.492260e-10	1.467988e+00	1.527586e-07	7.722855e-08	7.553010e-08
5.685         	8.627054e-10	1.467834e+00	1.758414e-07	8.878343e-08	8.705802e-08
5.69          	8.758901e-10	1.467753e+00	2.224778e-07	1.121148e-07	1.103630e-07
5.695         	8.896368e-10	1.467638e+00	1.513952e-07	7.658722e-08	7.480795e-08
5.7           	9.030015e-10	1.467525e+00	1.519775e-07	7.689177e-08	7.508577e-08
5.705         	9.162798e-10	1.467454e+00	9.215522e-08	4.699389e-08	4.516133e-08
5.71          	9.292931e-10	1.467207e+00	2.217065e-07	1.117825e-07	1.099239e-07
5.715         	9.427193e-10	1.467049e+00	1.464622e-07	7.417383e-08	7.228840e-08
5.72          	9.558850e-10	1.466923e+00	1.509608e-07	7.643626e-08	7.452449e-08
5.725         	9.688478e-10	1.466777e+00	1.600396e-07	8.098864e-08	7.905094e-08
5.73          	9.825025e-10	1.466646e+00	1.486778e-07	7.532140e-08	7.335640e-08
5.735         	9.957749e-10	1.466515e+00	1.545000e-07	7.824579e-08	7.625424e-08
5.74          	1.009038e-09	1.466384e+00	1.538538e-07	7.793596e-08	7.591788e-08
5.745         	1.022279e-09	1.466254e+00	1.537352e-07	7.788990e-08	7.584534e-08
5.75          	1.035500e-09	1.466124e+00	1.533070e-07	7.768899e-08	7.561799e-08
5.755         	1.048704e-09	1.465993e+00	1.530687e-07	7.758304e-08	7.548563e-08
5.76          	1.061878e-09	1.465863e+00	1.523655e-07	7.724462e-08	7.512087e-08
5.765         	1.075029e-09	1.465733e+00	1.518995e-07	7.702478e-08	7.487472e-08
5.77          	1.088161e-09	1.465603e+00	1.513514e-07	7.676386e-08	7.458754e-08
5.775         	1.101258e-09	1.465473e+00	1.505151e-07	7.635882e-08	7.415631e-08
5.78          	1.114339e-09	1.465343e+00	1.500257e-07	7.612717e-08	7.389849e-08
5.785         	1.127389e-09	1.465213e+00	1.488757e-07	7.556526e-08	7.331048e-08
5.79          	1.140419e-09	1.465083e+00	1.478657e-07	7.507329e-08	7.279245e-08
5.795         	1.153429e-09	1.464953e+00	1.461504e-07	7.422865e-08	7.192179e-08
5.8           	1.166405e-09	1.464823e+00	1.429910e-07	7.266191e-08	7.032910e-08
5.805         	1.179377e-09	1.464692e+00	1.366215e-07	6.949014e-08	6.713138e-08
5.81          	1.192192e-09	1.464560e+00	1.059676e-07	5.417600e-08	5.179161e-08
5.815         	1.204729e-09	1.464425e+00	2.018093e-07	1.021094e-07	9.969993e-08
5.82          	1.217690e-09	1.464311e+00	1.787463e-07	9.059084e-08	8.815546e-08
5.825         	1.230378e-09	1.464184e+00	1.546386e-07	7.854968e-08	7.608892e-08
5.83          	1.243310e-09	1.464054e+00	1.480607e-07	7.527364e-08	7.278702e-08
5.835         	1.256125e-09	1.463925e+00	1.459909e-07	7.425157e-08	7.173932e-08
5.84          	1.268967e-09	1.463795e+00	1.460105e-07	7.427424e-08	7.173630e-08
5.845         	1.281748e-09	1.463664e+00	1.442609e-07	7.341221e-08	7.084872e-08
5.85          	1.294502e-09	1.463532e+00	1.438216e-07	7.320530e-08	7.061630e-08
5.855         	1.307451e-09	1.463395e+00	1.410972e-07	7.185607e-08	6.924117e-08
5.86          	1.319897e-09	1.463241e+00	1.419575e-07	7.229864e-08	6.965885e-08
5.865         	1.332569e-09	1.463100e+00	1.413142e-07	7.198966e-08	6.932452e-08
5.87          	1.344884e-09	1.463039e+00	1.468710e-07	7.478039e-08	7.209062e-08
5.875         	1.357858e-09	1.462898e+00	1.272694e-07	6.499254e-08	6.227682e-08
5.88          	1.370211e-09	1.462730e+00	1.415710e-07	7.215570e-08	6.941528e-08
5.885         	1.382807e-09	1.462691e+00	1.442526e-07	7.350913e-08	7.074352e-08
5.89          	1.395120e-09	1.462564e+00	1.290196e-07	6.590493e-08	6.311469e-08
5.895         	1.407703e-09	1.462437e+00	1.395164e-07	7.116591e-08	6.835051e-08
5.9           	1.420011e-09	1.462311e+00	1.376908e-07	7.026543e-08	6.742541e-08
5.905         	1.432463e-09	1.462185e+00	1.373426e-07	7.010377e-08	6.723884e-08
5.91          	1.444858e-09	1.462059e+00	1.367550e-07	6.982238e-08	6.693266e-08
5.915         	1.457341e-09	1.461933e+00	1.360819e-07	6.949828e-08	6.658360e-08
5.92          	1.469614e-09	1.461807e+00	1.353749e-07	6.915709e-08	6.621786e-08
5.925         	1.481902e-09	1.461682e+00	1.349068e-07	6.893531e-08	6.597151e-08
5.93          	1.494044e-09	1.461557e+00	1.341930e-07	6.859053e-08	6.560245e-08
5.935         	1.506331e-09	1.461432e+00	1.338811e-07	6.844687e-08	6.543420e-08
5.94          	1.518556e-09	1.461307e+00	1.330663e-07	6.805173e-08	6.501462e-08
5.945         	1.530693e-09	1.461183e+00	1.321702e-07	6.761581e-08	6.455442e-08
5.95          	1.543009e-09	1.461059e+00	1.319629e-07	6.752446e-08	6.443845e-08
5.955         	1.555151e-09	1.460935e+00	1.308684e-07	6.698937e-08	6.387907e-08
5.96          	1.567356e-09	1.460811e+00	1.314474e-07	6.729105e-08	6.415634e-08
5.965         	1.579548e-09	1.460688e+00	1.298637e-07	6.651139e-08	6.335229e-08
5.97          	1.591668e-09	1.460564e+00	1.290770e-07	6.613017e-08	6.294683e-08
5.975         	1.603638e-09	1.460441e+00	1.288396e-07	6.602344e-08	6.281616e-08
5.98          	1.615609e-09	1.460318e+00	1.285034e-07	6.586732e-08	6.263610e-08
5.985         	1.627413e-09	1.460196e+00	1.270591e-07	6.515697e-08	6.190214e-08
5.99          	1.639187e-09	1.460073e+00	1.279255e-07	6.560196e-08	6.232359e-08
5.995         	1.650940e-09	1.459951e+00	1.245889e-07	6.394539e-08	6.064351e-08
6             	1.662670e-09	1.459829e+00	1.257913e-07	6.455830e-08	6.123297e-08
