# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
6.9225        	2.361429e-09	1.466586e+00	-2.447340e-08	-9.875273e-09	-1.459813e-08
6.925         	2.360809e-09	1.466543e+00	-2.416569e-08	-9.722034e-09	-1.444365e-08
6.9275        	2.360184e-09	1.466501e+00	-2.420825e-08	-9.743940e-09	-1.446431e-08
6.93          	2.359552e-09	1.466459e+00	-2.388286e-08	-9.581878e-09	-1.430098e-08
6.9325        	2.358918e-09	1.466416e+00	-2.480795e-08	-1.004506e-08	-1.476289e-08
6.935         	2.358275e-09	1.466374e+00	-2.415278e-08	-9.718114e-09	-1.443466e-08
6.9375        	2.357628e-09	1.466332e+00	-2.444764e-08	-9.866193e-09	-1.458145e-08
6.94          	2.356977e-09	1.466290e+00	-2.466702e-08	-9.976535e-09	-1.469049e-08
6.9425        	2.356323e-09	1.466248e+00	-2.524285e-08	-1.026510e-08	-1.497775e-08
6.945         	2.355660e-09	1.466205e+00	-2.485688e-08	-1.007278e-08	-1.478410e-08
6.9475        	2.354993e-09	1.466163e+00	-2.497126e-08	-1.013064e-08	-1.484062e-08
6.95          	2.354342e-09	1.466121e+00	-2.811294e-08	-1.170213e-08	-1.641081e-08
6.9525        	2.353625e-09	1.466079e+00	-2.155254e-08	-8.422646e-09	-1.312990e-08
6.955         	2.352940e-09	1.466037e+00	-2.522991e-08	-1.026202e-08	-1.496790e-08
6.9575        	2.352248e-09	1.465995e+00	-2.518613e-08	-1.024082e-08	-1.494532e-08
6.96          	2.351569e-09	1.465953e+00	-2.785699e-08	-1.157693e-08	-1.628007e-08
6.9625        	2.350844e-09	1.465911e+00	-2.282594e-08	-9.062128e-09	-1.376382e-08
6.965         	2.350155e-09	1.465869e+00	-2.802118e-08	-1.166044e-08	-1.636075e-08
6.9675        	2.349418e-09	1.465827e+00	-2.339927e-08	-9.350218e-09	-1.404905e-08
6.97          	2.348758e-09	1.465785e+00	-2.658571e-08	-1.094410e-08	-1.564161e-08
6.9725        	2.347919e-09	1.465743e+00	-2.459664e-08	-9.950400e-09	-1.464624e-08
6.975         	2.347281e-09	1.465700e+00	-2.682740e-08	-1.106642e-08	-1.576098e-08
6.9775        	2.346493e-09	1.465658e+00	-2.631337e-08	-1.081019e-08	-1.550318e-08
6.98          	2.345726e-09	1.465614e+00	-2.563280e-08	-1.047068e-08	-1.516213e-08
6.9825        	2.344956e-09	1.465568e+00	-2.813978e-08	-1.172493e-08	-1.641485e-08
6.985         	2.344244e-09	1.465536e+00	-3.887259e-08	-1.709205e-08	-2.178054e-08
6.9875        	2.343318e-09	1.465497e+00	-1.210690e-08	-3.710132e-09	-8.396767e-09
6.99          	2.342670e-09	1.465456e+00	-2.764836e-08	-1.148151e-08	-1.616685e-08
6.9925        	2.341831e-09	1.465414e+00	-2.614014e-08	-1.072824e-08	-1.541190e-08
6.995         	2.340988e-09	1.465373e+00	-2.458542e-08	-9.951721e-09	-1.463370e-08
6.9975        	2.340247e-09	1.465331e+00	-2.699147e-08	-1.115549e-08	-1.583598e-08
7             	2.339468e-09	1.465290e+00	-2.685140e-08	-1.108623e-08	-1.576517e-08
7.0025        	2.338683e-09	1.465248e+00	-2.701935e-08	-1.117099e-08	-1.584836e-08
7.005         	2.337916e-09	1.465207e+00	-3.025630e-08	-1.279023e-08	-1.746607e-08
7.0075        	2.337156e-09	1.465166e+00	-2.538259e-08	-1.035414e-08	-1.502845e-08
7.01          	2.336278e-09	1.465124e+00	-2.629003e-08	-1.080874e-08	-1.548129e-08
7.0125        	2.335398e-09	1.465083e+00	-2.625097e-08	-1.079009e-08	-1.546089e-08
7.015         	2.334679e-09	1.465042e+00	-2.839585e-08	-1.186325e-08	-1.653260e-08
7.0175        	2.333749e-09	1.465000e+00	-2.634110e-08	-1.083680e-08	-1.550430e-08
7.02          	2.332967e-09	1.464959e+00	-2.776930e-08	-1.155168e-08	-1.621762e-08
7.0225        	2.332139e-09	1.464918e+00	-2.766937e-08	-1.150254e-08	-1.616682e-08
7.025         	2.331363e-09	1.464877e+00	-2.926158e-08	-1.229943e-08	-1.696215e-08
7.0275        	2.330465e-09	1.464836e+00	-2.739493e-08	-1.136700e-08	-1.602793e-08
7.03          	2.329616e-09	1.464795e+00	-2.823155e-08	-1.178616e-08	-1.644539e-08
7.0325        	2.328678e-09	1.464754e+00	-2.604637e-08	-1.069450e-08	-1.535186e-08
7.035         	2.327868e-09	1.464713e+00	-2.864629e-08	-1.199528e-08	-1.665101e-08
7.0375        	2.327008e-09	1.464672e+00	-2.779944e-08	-1.157271e-08	-1.622673e-08
7.04          	2.326151e-09	1.464631e+00	-2.879068e-08	-1.206919e-08	-1.672149e-08
7.0425        	2.325286e-09	1.464590e+00	-2.853994e-08	-1.194469e-08	-1.659526e-08
7.045         	2.324418e-09	1.464549e+00	-2.869825e-08	-1.202471e-08	-1.667354e-08
7.0475        	2.323553e-09	1.464508e+00	-2.944226e-08	-1.239758e-08	-1.704468e-08
7.05          	2.322650e-09	1.464467e+00	-2.647116e-08	-1.091293e-08	-1.555823e-08
7.0525        	2.321787e-09	1.464426e+00	-3.141129e-08	-1.338386e-08	-1.802743e-08
7.055         	2.320851e-09	1.464385e+00	-2.540171e-08	-1.038000e-08	-1.502170e-08
7.0575        	2.319926e-09	1.464345e+00	-2.905712e-08	-1.220863e-08	-1.684848e-08
7.06          	2.319222e-09	1.464304e+00	-1.966832e-08	-7.514939e-09	-1.215338e-08
7.0625        	2.317931e-09	1.464263e+00	-4.125554e-08	-1.830984e-08	-2.294570e-08
7.065         	2.317163e-09	1.464223e+00	-3.034819e-08	-1.285693e-08	-1.749126e-08
7.0675        	2.316278e-09	1.464182e+00	-3.002127e-08	-1.269436e-08	-1.732691e-08
7.07          	2.315329e-09	1.464141e+00	-2.624492e-08	-1.080713e-08	-1.543779e-08
7.0725        	2.314467e-09	1.464101e+00	-3.146198e-08	-1.341652e-08	-1.804545e-08
7.075         	2.313466e-09	1.464060e+00	-2.864676e-08	-1.200991e-08	-1.663685e-08
7.0775        	2.312508e-09	1.464020e+00	-2.971077e-08	-1.254288e-08	-1.716789e-08
7.08          	2.311524e-09	1.463979e+00	-3.188275e-08	-1.362985e-08	-1.825290e-08
7.0825        	2.310609e-09	1.463939e+00	-3.004234e-08	-1.271056e-08	-1.733178e-08
7.085         	2.309679e-09	1.463899e+00	-2.833161e-08	-1.185613e-08	-1.647548e-08
7.0875        	2.308671e-09	1.463858e+00	-2.965767e-08	-1.252016e-08	-1.713751e-08
7.09          	2.307655e-09	1.463818e+00	-3.147325e-08	-1.342897e-08	-1.804428e-08
7.0925        	2.306751e-09	1.463778e+00	-2.912019e-08	-1.225334e-08	-1.686685e-08
7.095         	2.305712e-09	1.463738e+00	-2.936604e-08	-1.237731e-08	-1.698873e-08
7.0975        	2.304708e-09	1.463698e+00	-2.998953e-08	-1.269006e-08	-1.729947e-08
7.1           	2.303708e-09	1.463657e+00	-3.081921e-08	-1.310590e-08	-1.771331e-08
7.1025        	2.302701e-09	1.463618e+00	-3.058605e-08	-1.299032e-08	-1.759572e-08
7.105         	2.301684e-09	1.463578e+00	-3.005066e-08	-1.272365e-08	-1.732702e-08
7.1075        	2.300671e-09	1.463538e+00	-3.123191e-08	-1.331528e-08	-1.791663e-08
7.11          	2.299524e-09	1.463499e+00	-2.828789e-08	-1.184442e-08	-1.644347e-08
7.1125        	2.298833e-09	1.463459e+00	-3.001100e-08	-1.270667e-08	-1.730433e-08
7.115         	2.297713e-09	1.463421e+00	-2.581312e-08	-1.060885e-08	-1.520427e-08
7.1175        	2.296687e-09	1.463384e+00	-9.280066e-08	-4.410365e-08	-4.869702e-08
7.12          	2.295511e-09	1.463353e+00	7.212551e-08	3.835827e-08	3.376724e-08
7.1225        	2.294689e-09	1.463322e+00	-2.767291e-08	-1.154177e-08	-1.613114e-08
7.125         	2.293840e-09	1.463249e+00	-8.665701e-08	-4.103467e-08	-4.562235e-08
7.1275        	2.292561e-09	1.463208e+00	-1.941187e-08	-7.413373e-09	-1.199850e-08
7.13          	2.291636e-09	1.463167e+00	-3.116411e-08	-1.329042e-08	-1.787369e-08
7.1325        	2.290525e-09	1.463126e+00	-3.224669e-08	-1.383282e-08	-1.841387e-08
7.135         	2.289361e-09	1.463088e+00	-3.198069e-08	-1.370098e-08	-1.827970e-08
7.1375        	2.288336e-09	1.463050e+00	-3.049034e-08	-1.295683e-08	-1.753350e-08
7.14          	2.287252e-09	1.463012e+00	-3.164978e-08	-1.353764e-08	-1.811214e-08
7.1425        	2.286186e-09	1.462972e+00	-3.168288e-08	-1.355525e-08	-1.812762e-08
7.145         	2.285063e-09	1.462932e+00	-3.220283e-08	-1.381635e-08	-1.838648e-08
7.1475        	2.283955e-09	1.462893e+00	-3.235130e-08	-1.389170e-08	-1.845961e-08
7.15          	2.282843e-09	1.462853e+00	-3.238983e-08	-1.391207e-08	-1.847776e-08
7.1525        	2.281726e-09	1.462813e+00	-3.247553e-08	-1.395604e-08	-1.851949e-08
7.155         	2.280602e-09	1.462773e+00	-3.200971e-08	-1.372425e-08	-1.828546e-08
7.1575        	2.279481e-09	1.462734e+00	-3.321326e-08	-1.432715e-08	-1.888611e-08
7.16          	2.278352e-09	1.462694e+00	-3.266067e-08	-1.405198e-08	-1.860869e-08
7.1625        	2.277218e-09	1.462655e+00	-3.279798e-08	-1.412177e-08	-1.867621e-08
7.165         	2.276082e-09	1.462615e+00	-3.303033e-08	-1.423908e-08	-1.879125e-08
7.1675        	2.274938e-09	1.462576e+00	-3.270245e-08	-1.407628e-08	-1.862616e-08
7.17          	2.273795e-09	1.462536e+00	-3.353042e-08	-1.449142e-08	-1.903901e-08
7.1725        	2.272644e-09	1.462497e+00	-3.291345e-08	-1.418408e-08	-1.872937e-08
7.175         	2.271488e-09	1.462457e+00	-3.304592e-08	-1.425147e-08	-1.879445e-08
7.1775        	2.270334e-09	1.462418e+00	-3.394119e-08	-1.470026e-08	-1.924093e-08
7.18          	2.269171e-09	1.462378e+00	-3.320519e-08	-1.433342e-08	-1.887176e-08
7.1825        	2.268005e-09	1.462339e+00	-3.380723e-08	-1.463561e-08	-1.917162e-08
7.185         	2.266836e-09	1.462300e+00	-3.371800e-08	-1.459216e-08	-1.912584e-08
7.1875        	2.265660e-09	1.462261e+00	-3.363746e-08	-1.455307e-08	-1.908439e-08
7.19          	2.264481e-09	1.462221e+00	-3.379047e-08	-1.463075e-08	-1.915972e-08
7.1925        	2.263299e-09	1.462182e+00	-3.395945e-08	-1.471643e-08	-1.924302e-08
7.195         	2.262111e-09	1.462143e+00	-3.354103e-08	-1.450840e-08	-1.903263e-08
7.1975        	2.261065e-09	1.462105e+00	-2.977736e-08	-1.262761e-08	-1.714974e-08
7.2           	2.259829e-09	1.462069e+00	-9.269689e-08	-4.408862e-08	-4.860828e-08
7.2025        	2.258377e-09	1.462025e+00	1.771015e-08	1.111345e-08	6.596700e-09
7.205         	2.257457e-09	1.461986e+00	-3.152270e-08	-1.350389e-08	-1.801880e-08
7.2075        	2.256146e-09	1.461947e+00	-3.402888e-08	-1.475829e-08	-1.927059e-08
7.21          	2.254927e-09	1.461908e+00	-3.399587e-08	-1.474301e-08	-1.925286e-08
7.2125        	2.253711e-09	1.461868e+00	-3.513077e-08	-1.531167e-08	-1.981909e-08
7.215         	2.252491e-09	1.461829e+00	-3.489731e-08	-1.519616e-08	-1.970115e-08
7.2175        	2.251258e-09	1.461790e+00	-3.451328e-08	-1.500538e-08	-1.950790e-08
7.22          	2.250033e-09	1.461751e+00	-3.490110e-08	-1.520051e-08	-1.970058e-08
7.2225        	2.248808e-09	1.461712e+00	-3.527891e-08	-1.539065e-08	-1.988826e-08
7.225         	2.247554e-09	1.461673e+00	-3.457541e-08	-1.504015e-08	-1.953526e-08
7.2275        	2.246316e-09	1.461634e+00	-3.527764e-08	-1.539250e-08	-1.988514e-08
7.23          	2.245068e-09	1.461595e+00	-3.531796e-08	-1.541391e-08	-1.990405e-08
7.2325        	2.243820e-09	1.461556e+00	-3.572341e-08	-1.561788e-08	-2.010552e-08
7.235         	2.242562e-09	1.461517e+00	-3.538471e-08	-1.544979e-08	-1.993492e-08
7.2375        	2.241303e-09	1.461478e+00	-3.561449e-08	-1.556594e-08	-2.004855e-08
7.24          	2.240032e-09	1.461439e+00	-3.493250e-08	-1.522622e-08	-1.970628e-08
7.2425        	2.238774e-09	1.461400e+00	-3.620452e-08	-1.586348e-08	-2.034103e-08
7.245         	2.237507e-09	1.461361e+00	-3.523533e-08	-1.538016e-08	-1.985517e-08
7.2475        	2.236225e-09	1.461320e+00	-3.507747e-08	-1.530251e-08	-1.977496e-08
7.25          	2.234973e-09	1.461280e+00	-4.050483e-08	-1.801744e-08	-2.248739e-08
7.2525        	2.233664e-09	1.461249e+00	-4.731462e-08	-2.142365e-08	-2.589097e-08
7.255         	2.232400e-09	1.461213e+00	-2.668912e-08	-1.111216e-08	-1.557696e-08
7.2575        	2.231117e-09	1.461174e+00	-3.445024e-08	-1.499401e-08	-1.945624e-08
7.26          	2.229802e-09	1.461136e+00	-3.583584e-08	-1.568812e-08	-2.014772e-08
7.2625        	2.228513e-09	1.461097e+00	-3.675766e-08	-1.615032e-08	-2.060735e-08
7.265         	2.227214e-09	1.461059e+00	-3.818567e-08	-1.686562e-08	-2.132005e-08
7.2675        	2.225909e-09	1.461020e+00	-3.653017e-08	-1.603917e-08	-2.049099e-08
7.27          	2.224600e-09	1.460982e+00	-3.674070e-08	-1.614575e-08	-2.059495e-08
7.2725        	2.223263e-09	1.460943e+00	-3.445770e-08	-1.500558e-08	-1.945211e-08
7.275         	2.221943e-09	1.460905e+00	-3.689872e-08	-1.622742e-08	-2.067131e-08
7.2775        	2.220617e-09	1.460867e+00	-3.690586e-08	-1.623231e-08	-2.067354e-08
7.28          	2.219294e-09	1.460828e+00	-3.784982e-08	-1.670562e-08	-2.114420e-08
7.2825        	2.217961e-09	1.460789e+00	-3.558947e-08	-1.557678e-08	-2.001270e-08
7.285         	2.216633e-09	1.460750e+00	-3.696091e-08	-1.626382e-08	-2.069709e-08
7.2875        	2.215274e-09	1.460712e+00	-3.625445e-08	-1.591195e-08	-2.034250e-08
7.29          	2.213949e-09	1.460674e+00	-4.024335e-08	-1.790773e-08	-2.233562e-08
7.2925        	2.212579e-09	1.460635e+00	-3.496175e-08	-1.526830e-08	-1.969345e-08
7.295         	2.211224e-09	1.460597e+00	-3.763422e-08	-1.660589e-08	-2.102833e-08
7.2975        	2.209829e-09	1.460558e+00	-3.439405e-08	-1.498720e-08	-1.940686e-08
7.3           	2.208530e-09	1.460519e+00	-3.891116e-08	-1.724705e-08	-2.166411e-08
7.3025        	2.207143e-09	1.460481e+00	-3.836511e-08	-1.697541e-08	-2.138970e-08
7.305         	2.205773e-09	1.460443e+00	-3.812334e-08	-1.685589e-08	-2.126744e-08
7.3075        	2.204395e-09	1.460405e+00	-3.806218e-08	-1.682669e-08	-2.123548e-08
7.31          	2.203017e-09	1.460367e+00	-3.818429e-08	-1.688913e-08	-2.129516e-08
7.3125        	2.201629e-09	1.460329e+00	-3.864578e-08	-1.712126e-08	-2.152452e-08
7.315         	2.200249e-09	1.460291e+00	-3.995854e-08	-1.777902e-08	-2.217952e-08
7.3175        	2.198843e-09	1.460253e+00	-3.644560e-08	-1.602396e-08	-2.042164e-08
7.32          	2.197465e-09	1.460215e+00	-4.044434e-08	-1.802470e-08	-2.241963e-08
7.3225        	2.196064e-09	1.460178e+00	-3.836606e-08	-1.698696e-08	-2.137909e-08
7.325         	2.194661e-09	1.460140e+00	-3.845379e-08	-1.703223e-08	-2.142155e-08
7.3275        	2.193238e-09	1.460102e+00	-3.676245e-08	-1.618799e-08	-2.057446e-08
7.33          	2.191828e-09	1.460064e+00	-3.900508e-08	-1.731071e-08	-2.169437e-08
7.3325        	2.190430e-09	1.460026e+00	-3.907623e-08	-1.734768e-08	-2.172854e-08
7.335         	2.189007e-09	1.459988e+00	-4.072677e-08	-1.817438e-08	-2.255239e-08
7.3375        	2.187582e-09	1.459951e+00	-3.859214e-08	-1.710849e-08	-2.148365e-08
7.34          	2.186160e-09	1.459913e+00	-3.941231e-08	-1.751999e-08	-2.189231e-08
7.3425        	2.184708e-09	1.459875e+00	-3.668342e-08	-1.615700e-08	-2.052642e-08
7.345         	2.183292e-09	1.459838e+00	-4.150225e-08	-1.856783e-08	-2.293442e-08
7.3475        	2.181859e-09	1.459800e+00	-3.974427e-08	-1.769027e-08	-2.205399e-08
7.35          	2.180414e-09	1.459762e+00	-3.908778e-08	-1.736348e-08	-2.172430e-08
7.3525        	2.178972e-09	1.459725e+00	-3.984392e-08	-1.774299e-08	-2.210093e-08
7.355         	2.177506e-09	1.459687e+00	-3.746062e-08	-1.655280e-08	-2.090782e-08
7.3575        	2.176067e-09	1.459649e+00	-3.981174e-08	-1.772980e-08	-2.208194e-08
7.36          	2.174586e-09	1.459612e+00	-3.928095e-08	-1.746589e-08	-2.181506e-08
7.3625        	2.173127e-09	1.459574e+00	-4.007121e-08	-1.786248e-08	-2.220873e-08
7.365         	2.171651e-09	1.459537e+00	-4.198752e-08	-1.882211e-08	-2.316541e-08
7.3675        	2.170231e-09	1.459499e+00	-3.806952e-08	-1.686453e-08	-2.120499e-08
7.37          	2.168730e-09	1.459462e+00	-4.007448e-08	-1.786851e-08	-2.220597e-08
7.3725        	2.167269e-09	1.459424e+00	-4.244790e-08	-1.905668e-08	-2.339122e-08
7.375         	2.165772e-09	1.459386e+00	-3.800450e-08	-1.683648e-08	-2.116802e-08
7.3775        	2.164286e-09	1.459349e+00	-4.043912e-08	-1.805527e-08	-2.238384e-08
7.38          	2.162803e-09	1.459311e+00	-4.067914e-08	-1.817677e-08	-2.250237e-08
7.3825        	2.161319e-09	1.459273e+00	-4.274284e-08	-1.921010e-08	-2.353274e-08
7.385         	2.159806e-09	1.459236e+00	-3.844895e-08	-1.706467e-08	-2.138428e-08
7.3875        	2.158299e-09	1.459197e+00	-4.242021e-08	-1.905181e-08	-2.336840e-08
7.39          	2.156823e-09	1.459159e+00	-4.066556e-08	-1.817596e-08	-2.248960e-08
7.3925        	2.155354e-09	1.459118e+00	-4.184820e-08	-1.876875e-08	-2.307945e-08
7.395         	2.153818e-09	1.459071e+00	-4.190073e-08	-1.879655e-08	-2.310418e-08
7.3975        	2.152339e-09	1.459023e+00	-4.391376e-08	-1.980454e-08	-2.410922e-08
7.4           	2.150813e-09	1.459023e+00	-4.648494e-08	-2.109166e-08	-2.539328e-08
7.4025        	2.149216e-09	1.458986e+00	-2.992490e-08	-1.281323e-08	-1.711167e-08
7.405         	2.147709e-09	1.458949e+00	-4.407562e-08	-1.989010e-08	-2.418552e-08
7.4075        	2.146185e-09	1.458912e+00	-4.107586e-08	-1.839174e-08	-2.268411e-08
7.41          	2.144668e-09	1.458875e+00	-3.869606e-08	-1.720336e-08	-2.149270e-08
7.4125        	2.143099e-09	1.458838e+00	-4.441940e-08	-2.006660e-08	-2.435280e-08
7.415         	2.141574e-09	1.458802e+00	-4.189433e-08	-1.880559e-08	-2.308874e-08
7.4175        	2.140037e-09	1.458765e+00	-4.106850e-08	-1.839421e-08	-2.267429e-08
7.42          	2.138611e-09	1.458730e+00	-3.500265e-08	-1.536271e-08	-1.963994e-08
7.4225        	2.137016e-09	1.458695e+00	-9.944980e-08	-4.758789e-08	-5.186192e-08
7.425         	2.135403e-09	1.458666e+00	-1.009109e-08	-2.910144e-09	-7.180950e-09
7.4275        	2.133843e-09	1.458639e+00	1.026092e-08	7.264303e-09	2.996616e-09
7.43          	2.132408e-09	1.458571e+00	-7.811688e-08	-3.692603e-08	-4.119085e-08
7.4325        	2.130776e-09	1.458533e+00	-3.407115e-08	-1.490480e-08	-1.916635e-08
7.435         	2.129281e-09	1.458495e+00	-4.041223e-08	-1.807683e-08	-2.233540e-08
7.4375        	2.127669e-09	1.458458e+00	-4.245238e-08	-1.909852e-08	-2.335386e-08
7.44          	2.126051e-09	1.458421e+00	-4.169417e-08	-1.872103e-08	-2.297314e-08
7.4425        	2.124524e-09	1.458385e+00	-4.347073e-08	-1.961084e-08	-2.385989e-08
7.445         	2.122902e-09	1.458348e+00	-4.248787e-08	-1.912104e-08	-2.336684e-08
7.4475        	2.121304e-09	1.458311e+00	-4.225227e-08	-1.900483e-08	-2.324744e-08
7.45          	2.119701e-09	1.458274e+00	-4.255113e-08	-1.915586e-08	-2.339526e-08
7.4525        	2.118098e-09	1.458237e+00	-4.312105e-08	-1.944243e-08	-2.367862e-08
7.455         	2.116489e-09	1.458199e+00	-4.288642e-08	-1.932672e-08	-2.355970e-08
7.4575        	2.114880e-09	1.458162e+00	-4.326698e-08	-1.951861e-08	-2.374837e-08
7.46          	2.113260e-09	1.458125e+00	-4.254301e-08	-1.915825e-08	-2.338477e-08
7.4625        	2.111639e-09	1.458088e+00	-4.310700e-08	-1.944186e-08	-2.366514e-08
7.465         	2.110017e-09	1.458050e+00	-4.342717e-08	-1.960357e-08	-2.382360e-08
7.4675        	2.108393e-09	1.458012e+00	-4.374128e-08	-1.976225e-08	-2.397903e-08
7.47          	2.106743e-09	1.457974e+00	-4.433899e-08	-2.006275e-08	-2.427624e-08
7.4725        	2.105154e-09	1.457935e+00	-4.360529e-08	-1.969749e-08	-2.390780e-08
7.475         	2.103523e-09	1.457894e+00	-4.133376e-08	-1.856336e-08	-2.277040e-08
7.4775        	2.101910e-09	1.457851e+00	-4.460082e-08	-2.019850e-08	-2.440232e-08
7.48          	2.100205e-09	1.457798e+00	-4.343064e-08	-1.961511e-08	-2.381552e-08
7.4825        	2.098825e-09	1.457763e+00	-3.433066e-08	-1.506650e-08	-1.926415e-08
7.485         	2.096837e-09	1.457792e+00	-9.528358e-08	-4.554495e-08	-4.973863e-08
7.4875        	2.095328e-09	1.457771e+00	-4.638898e-08	-2.109916e-08	-2.528982e-08
7.49          	2.093432e-09	1.457731e+00	-3.283210e-09	4.518268e-10	-3.735036e-09
7.4925        	2.091891e-09	1.457692e+00	-4.479900e-08	-2.030761e-08	-2.449139e-08
7.495         	2.090252e-09	1.457654e+00	-4.519273e-08	-2.050611e-08	-2.468662e-08
7.4975        	2.088598e-09	1.457617e+00	-4.379948e-08	-1.981114e-08	-2.398834e-08
7.5           	2.086962e-09	1.457579e+00	-4.313189e-08	-1.947898e-08	-2.365291e-08
7.5025        	2.085259e-09	1.457542e+00	-4.403964e-08	-1.993456e-08	-2.410508e-08
7.505         	2.083584e-09	1.457505e+00	-4.472136e-08	-2.027710e-08	-2.444427e-08
7.5075        	2.081898e-09	1.457469e+00	-4.421349e-08	-2.002485e-08	-2.418864e-08
7.51          	2.080221e-09	1.457443e+00	-1.049600e-08	-3.167780e-09	-7.328223e-09
7.5125        	2.078661e-09	1.457394e+00	-8.021345e-08	-3.802806e-08	-4.218539e-08
7.515         	2.076885e-09	1.457357e+00	-3.798173e-08	-1.691398e-08	-2.106775e-08
7.5175        	2.075209e-09	1.457321e+00	-4.545160e-08	-2.065059e-08	-2.480101e-08
7.52          	2.073497e-09	1.457285e+00	-4.458679e-08	-2.021990e-08	-2.436689e-08
7.5225        	2.071787e-09	1.457248e+00	-4.519838e-08	-2.052740e-08	-2.467098e-08
7.525         	2.070080e-09	1.457212e+00	-4.503200e-08	-2.044592e-08	-2.458608e-08
7.5275        	2.068357e-09	1.457176e+00	-4.449683e-08	-2.018006e-08	-2.431677e-08
7.53          	2.066632e-09	1.457140e+00	-4.461335e-08	-2.024004e-08	-2.437330e-08
7.5325        	2.064910e-09	1.457104e+00	-4.537519e-08	-2.062269e-08	-2.475250e-08
7.535         	2.063181e-09	1.457068e+00	-4.509020e-08	-2.048192e-08	-2.460828e-08
7.5375        	2.061448e-09	1.457032e+00	-4.527109e-08	-2.057410e-08	-2.469699e-08
7.54          	2.059715e-09	1.456996e+00	-4.526321e-08	-2.057189e-08	-2.469132e-08
7.5425        	2.057989e-09	1.456960e+00	-4.485756e-08	-2.037079e-08	-2.448677e-08
7.545         	2.056182e-09	1.456926e+00	-4.274359e-08	-1.931561e-08	-2.342798e-08
7.5475        	2.054569e-09	1.456884e+00	-5.096344e-08	-2.342715e-08	-2.753629e-08
7.55          	2.052701e-09	1.456852e+00	-4.793114e-08	-2.191287e-08	-2.601827e-08
7.5525        	2.050951e-09	1.456820e+00	-4.904589e-08	-2.247199e-08	-2.657390e-08
7.555         	2.049289e-09	1.456785e+00	-4.214329e-08	-1.902236e-08	-2.312093e-08
7.5575        	2.047490e-09	1.456749e+00	-4.650362e-08	-2.120432e-08	-2.529930e-08
7.56          	2.045724e-09	1.456713e+00	-4.644762e-08	-2.117809e-08	-2.526953e-08
7.5625        	2.043959e-09	1.456678e+00	-4.667425e-08	-2.129316e-08	-2.538108e-08
7.565         	2.042203e-09	1.456642e+00	-4.583596e-08	-2.087578e-08	-2.496018e-08
