# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5.975         	1.619207e-09	1.485903e+00	1.267936e-07	6.501599e-08	6.177758e-08
5.98          	1.631235e-09	1.485791e+00	1.261009e-07	6.468166e-08	6.141919e-08
5.985         	1.643215e-09	1.485678e+00	1.249362e-07	6.411132e-08	6.082489e-08
5.99          	1.655231e-09	1.485566e+00	1.238105e-07	6.356047e-08	6.025001e-08
5.995         	1.666641e-09	1.485455e+00	1.273299e-07	6.533161e-08	6.199833e-08
6             	1.678930e-09	1.485336e+00	1.225853e-07	6.297157e-08	5.961371e-08
6.005         	1.690875e-09	1.485222e+00	1.208643e-07	6.212304e-08	5.874129e-08
6.01          	1.702657e-09	1.485110e+00	1.177890e-07	6.059716e-08	5.719185e-08
6.015         	1.714006e-09	1.484988e+00	1.136818e-07	5.855490e-08	5.512689e-08
6.02          	1.726239e-09	1.484877e+00	1.436911e-07	7.357177e-08	7.011930e-08
6.025         	1.737946e-09	1.484773e+00	1.304676e-07	6.697174e-08	6.349585e-08
6.03          	1.749599e-09	1.484674e+00	1.327918e-07	6.814550e-08	6.464630e-08
6.035         	1.761332e-09	1.484562e+00	9.316874e-08	4.834570e-08	4.482304e-08
6.04          	1.773121e-09	1.484443e+00	1.249598e-07	6.425300e-08	6.070676e-08
6.045         	1.784306e-09	1.484332e+00	1.178402e-07	6.070439e-08	5.713578e-08
6.05          	1.796019e-09	1.484221e+00	1.181480e-07	6.087002e-08	5.727798e-08
6.055         	1.807551e-09	1.484111e+00	1.170213e-07	6.031821e-08	5.670311e-08
6.06          	1.819022e-09	1.484001e+00	1.156705e-07	5.965425e-08	5.601621e-08
6.065         	1.830464e-09	1.483890e+00	1.140417e-07	5.885132e-08	5.519039e-08
6.07          	1.841872e-09	1.483780e+00	1.122706e-07	5.797717e-08	5.429343e-08
6.075         	1.853258e-09	1.483667e+00	1.023093e-07	5.300789e-08	4.930137e-08
6.08          	1.864544e-09	1.483554e+00	1.277509e-07	6.573998e-08	6.201090e-08
6.085         	1.876267e-09	1.483456e+00	1.242373e-07	6.399491e-08	6.024237e-08
6.09          	1.887231e-09	1.483350e+00	1.112014e-07	5.748795e-08	5.371349e-08
6.095         	1.898805e-09	1.483241e+00	1.118558e-07	5.782672e-08	5.402911e-08
6.1           	1.910058e-09	1.483133e+00	1.106915e-07	5.725582e-08	5.343570e-08
6.105         	1.921225e-09	1.483025e+00	1.097455e-07	5.679396e-08	5.295151e-08
6.11          	1.932364e-09	1.482916e+00	1.091123e-07	5.648849e-08	5.262377e-08
6.115         	1.943521e-09	1.482808e+00	1.081578e-07	5.602242e-08	5.213537e-08
6.12          	1.954599e-09	1.482700e+00	1.073762e-07	5.564272e-08	5.173353e-08
6.125         	1.965623e-09	1.482593e+00	1.067392e-07	5.533521e-08	5.140396e-08
6.13          	1.976580e-09	1.482485e+00	1.059485e-07	5.495082e-08	5.099766e-08
6.135         	1.987521e-09	1.482378e+00	1.054511e-07	5.471307e-08	5.073803e-08
6.14          	1.998439e-09	1.482271e+00	1.044701e-07	5.423348e-08	5.023661e-08
6.145         	2.009295e-09	1.482164e+00	1.032459e-07	5.363224e-08	4.961365e-08
6.15          	2.020112e-09	1.482057e+00	1.031056e-07	5.357293e-08	4.953271e-08
6.155         	2.030946e-09	1.481950e+00	1.022565e-07	5.315922e-08	4.909733e-08
6.16          	2.041682e-09	1.481844e+00	1.012673e-07	5.267535e-08	4.859198e-08
6.165         	2.052393e-09	1.481737e+00	1.004602e-07	5.228250e-08	4.817772e-08
6.17          	2.063050e-09	1.481631e+00	9.987484e-08	5.200047e-08	4.787437e-08
6.175         	2.073670e-09	1.481525e+00	9.903301e-08	5.159018e-08	4.744284e-08
6.18          	2.084286e-09	1.481419e+00	9.805880e-08	5.111369e-08	4.694511e-08
6.185         	2.094841e-09	1.481314e+00	9.729756e-08	5.074362e-08	4.655394e-08
6.19          	2.105350e-09	1.481208e+00	9.691853e-08	5.056462e-08	4.635392e-08
6.195         	2.115822e-09	1.481103e+00	9.599758e-08	5.011461e-08	4.588297e-08
6.2           	2.126305e-09	1.480998e+00	9.502152e-08	4.963706e-08	4.538445e-08
6.205         	2.136628e-09	1.480893e+00	9.394747e-08	4.911036e-08	4.483711e-08
6.21          	2.146993e-09	1.480788e+00	9.316104e-08	4.872751e-08	4.443353e-08
6.215         	2.157325e-09	1.480683e+00	9.224157e-08	4.827811e-08	4.396346e-08
6.22          	2.167485e-09	1.480579e+00	9.154002e-08	4.793750e-08	4.360253e-08
6.225         	2.177833e-09	1.480474e+00	9.000602e-08	4.718084e-08	4.282518e-08
6.23          	2.187996e-09	1.480370e+00	8.884102e-08	4.660850e-08	4.223251e-08
6.235         	2.198130e-09	1.480266e+00	8.745694e-08	4.592660e-08	4.153034e-08
6.24          	2.208270e-09	1.480162e+00	8.487119e-08	4.464387e-08	4.022732e-08
6.245         	2.218315e-09	1.480058e+00	8.044944e-08	4.244303e-08	3.800640e-08
6.25          	2.228300e-09	1.479954e+00	6.445432e-08	3.445546e-08	2.999886e-08
6.255         	2.238104e-09	1.479851e+00	1.239096e-07	6.419292e-08	5.971671e-08
6.26          	2.247955e-09	1.479749e+00	1.213963e-07	6.294610e-08	5.845019e-08
6.265         	2.257963e-09	1.479646e+00	8.457567e-08	4.454580e-08	4.002987e-08
6.27          	2.267782e-09	1.479542e+00	8.263125e-08	4.358341e-08	3.904784e-08
6.275         	2.277562e-09	1.479438e+00	8.178257e-08	4.316885e-08	3.861372e-08
6.28          	2.287285e-09	1.479333e+00	8.120214e-08	4.288835e-08	3.831378e-08
6.285         	2.296921e-09	1.479221e+00	8.102401e-08	4.280892e-08	3.821508e-08
6.29          	2.306624e-09	1.479122e+00	7.905375e-08	4.183350e-08	3.722025e-08
6.295         	2.316354e-09	1.479036e+00	7.878508e-08	4.170890e-08	3.707619e-08
6.3           	2.325964e-09	1.478935e+00	7.962166e-08	4.213680e-08	3.748487e-08
6.305         	2.335542e-09	1.478834e+00	7.808889e-08	4.137999e-08	3.670890e-08
6.31          	2.344972e-09	1.478733e+00	7.760058e-08	4.114526e-08	3.645532e-08
6.315         	2.354366e-09	1.478632e+00	7.741787e-08	4.106330e-08	3.635457e-08
6.32          	2.363623e-09	1.478537e+00	8.805482e-08	4.639104e-08	4.166379e-08
6.325         	2.373297e-09	1.478427e+00	6.601986e-08	3.538323e-08	3.063663e-08
6.33          	2.382201e-09	1.478324e+00	7.604082e-08	4.040261e-08	3.563821e-08
6.335         	2.391585e-09	1.478222e+00	7.420684e-08	3.949500e-08	3.471183e-08
6.34          	2.401228e-09	1.478115e+00	6.742670e-08	3.611458e-08	3.131212e-08
6.345         	2.410670e-09	1.478028e+00	6.074545e-08	3.278340e-08	2.796206e-08
6.35          	2.418610e-09	1.477934e+00	7.484077e-08	3.983900e-08	3.500178e-08
6.355         	2.428010e-09	1.477831e+00	7.146599e-08	3.816100e-08	3.330498e-08
6.36          	2.437112e-09	1.477730e+00	6.917111e-08	3.702267e-08	3.214844e-08
6.365         	2.446054e-09	1.477630e+00	6.796859e-08	3.643035e-08	3.153824e-08
6.37          	2.454979e-09	1.477530e+00	6.684229e-08	3.587613e-08	3.096617e-08
6.375         	2.463859e-09	1.477431e+00	6.568590e-08	3.530681e-08	3.037909e-08
6.38          	2.472590e-09	1.477332e+00	6.459921e-08	3.477219e-08	2.982701e-08
6.385         	2.481295e-09	1.477233e+00	6.316730e-08	3.406494e-08	2.910235e-08
6.39          	2.489960e-09	1.477134e+00	6.176880e-08	3.337436e-08	2.839444e-08
6.395         	2.498546e-09	1.477035e+00	5.898167e-08	3.198938e-08	2.699229e-08
6.4           	2.507115e-09	1.476935e+00	5.200249e-08	2.850836e-08	2.349413e-08
6.405         	2.515548e-09	1.476835e+00	7.530304e-08	4.016707e-08	3.513597e-08
6.41          	2.523891e-09	1.476747e+00	9.019812e-08	4.762295e-08	4.257517e-08
6.415         	2.532634e-09	1.476654e+00	5.501285e-08	3.003906e-08	2.497379e-08
6.42          	2.540832e-09	1.476559e+00	5.368370e-08	2.938268e-08	2.430102e-08
6.425         	2.549210e-09	1.476465e+00	5.262796e-08	2.886319e-08	2.376477e-08
6.43          	2.557441e-09	1.476373e+00	4.711900e-08	2.611694e-08	2.100206e-08
6.435         	2.565823e-09	1.476286e+00	2.525202e-08	1.519183e-08	1.006018e-08
6.44          	2.573766e-09	1.476205e+00	9.639355e-08	5.077054e-08	4.562301e-08
6.445         	2.581851e-09	1.476063e+00	7.902329e-08	4.209350e-08	3.692979e-08
6.45          	2.590041e-09	1.475917e+00	5.749163e-08	3.133586e-08	2.615578e-08
6.455         	2.598185e-09	1.475823e+00	5.455636e-08	2.987637e-08	2.468000e-08
6.46          	2.606019e-09	1.475729e+00	5.222891e-08	2.872047e-08	2.350843e-08
6.465         	2.613875e-09	1.475635e+00	5.127553e-08	2.825164e-08	2.302389e-08
6.47          	2.621682e-09	1.475540e+00	5.011865e-08	2.768101e-08	2.243764e-08
6.475         	2.629448e-09	1.475445e+00	4.929501e-08	2.727695e-08	2.201806e-08
6.48          	2.637156e-09	1.475350e+00	4.840303e-08	2.683867e-08	2.156436e-08
6.485         	2.644752e-09	1.475254e+00	4.792548e-08	2.660749e-08	2.131799e-08
6.49          	2.652422e-09	1.475158e+00	4.708284e-08	2.619384e-08	2.088900e-08
6.495         	2.659860e-09	1.475062e+00	4.706510e-08	2.619241e-08	2.087269e-08
6.5           	2.667743e-09	1.474967e+00	4.297951e-08	2.415750e-08	1.882201e-08
6.505         	2.675164e-09	1.474875e+00	4.440394e-08	2.487713e-08	1.952681e-08
6.51          	2.682667e-09	1.474783e+00	4.258973e-08	2.397753e-08	1.861220e-08
6.515         	2.689385e-09	1.474685e+00	4.870264e-08	2.704071e-08	2.166194e-08
6.52          	2.697172e-09	1.474589e+00	3.069744e-08	1.804589e-08	1.265155e-08
6.525         	2.704280e-09	1.474515e+00	3.287727e-08	1.914291e-08	1.373435e-08
6.53          	2.711613e-09	1.474422e+00	4.020679e-08	2.281501e-08	1.739178e-08
6.535         	2.718861e-09	1.474329e+00	3.765222e-08	2.154497e-08	1.610725e-08
6.54          	2.726246e-09	1.474237e+00	3.780854e-08	2.163052e-08	1.617802e-08
6.545         	2.733582e-09	1.474146e+00	3.692036e-08	2.119376e-08	1.572660e-08
6.55          	2.740903e-09	1.474056e+00	3.583580e-08	2.065881e-08	1.517700e-08
6.555         	2.748122e-09	1.473972e+00	3.470804e-08	2.010214e-08	1.460590e-08
6.56          	2.755107e-09	1.473905e+00	3.094377e-08	1.822699e-08	1.271678e-08
6.565         	2.762025e-09	1.473782e+00	3.891461e-08	2.221933e-08	1.669528e-08
6.57          	2.768919e-09	1.473696e+00	3.089650e-08	1.821717e-08	1.267933e-08
6.575         	2.775705e-09	1.473629e+00	3.224883e-08	1.890012e-08	1.334871e-08
6.58          	2.782434e-09	1.473499e+00	3.245658e-08	1.901073e-08	1.344586e-08
6.585         	2.789022e-09	1.473331e+00	3.664295e-08	2.111050e-08	1.553245e-08
6.59          	2.795605e-09	1.473225e+00	2.590214e-08	1.574668e-08	1.015547e-08
6.595         	2.802280e-09	1.473134e+00	2.780657e-08	1.670556e-08	1.110101e-08
6.6           	2.808874e-09	1.473044e+00	2.687452e-08	1.624613e-08	1.062839e-08
6.605         	2.815431e-09	1.472953e+00	2.596376e-08	1.579731e-08	1.016645e-08
6.61          	2.821919e-09	1.472863e+00	2.504772e-08	1.534578e-08	9.701939e-09
6.615         	2.828334e-09	1.472772e+00	2.410691e-08	1.488179e-08	9.225119e-09
6.62          	2.834593e-09	1.472681e+00	2.348209e-08	1.457564e-08	8.906453e-09
6.625         	2.840954e-09	1.472591e+00	2.204597e-08	1.386394e-08	8.182033e-09
6.63          	2.847179e-09	1.472499e+00	2.143895e-08	1.356665e-08	7.872295e-09
6.635         	2.853159e-09	1.472408e+00	2.172351e-08	1.371491e-08	8.008594e-09
6.64          	2.859200e-09	1.472317e+00	1.837032e-08	1.204436e-08	6.325961e-09
6.645         	2.865135e-09	1.472226e+00	1.856979e-08	1.215003e-08	6.419761e-09
6.65          	2.871099e-09	1.472135e+00	1.759233e-08	1.166726e-08	5.925067e-09
6.655         	2.876996e-09	1.472044e+00	1.665309e-08	1.120354e-08	5.449548e-09
6.66          	2.882837e-09	1.471954e+00	1.568772e-08	1.072670e-08	4.961026e-09
6.665         	2.888603e-09	1.471863e+00	1.453086e-08	1.015403e-08	4.376826e-09
6.67          	2.894306e-09	1.471773e+00	1.387429e-08	9.831450e-09	4.042838e-09
6.675         	2.899936e-09	1.471684e+00	1.262579e-08	9.212833e-09	3.412961e-09
6.68          	2.905513e-09	1.471596e+00	1.096289e-08	8.386959e-09	2.575934e-09
6.685         	2.911049e-09	1.471518e+00	2.330858e-09	4.076477e-09	-1.745620e-09
6.69          	2.916171e-09	1.471409e+00	2.121118e-08	1.352176e-08	7.689419e-09
6.695         	2.921464e-09	1.471314e+00	8.609491e-09	7.226209e-09	1.383282e-09
6.7           	2.926679e-09	1.471224e+00	8.379982e-09	7.116671e-09	1.263312e-09
6.705         	2.931923e-09	1.471134e+00	7.912353e-09	6.888100e-09	1.024254e-09
6.71          	2.937064e-09	1.471044e+00	6.521336e-09	6.197732e-09	3.236038e-10
6.715         	2.942154e-09	1.470954e+00	5.421977e-09	5.653142e-09	-2.311656e-10
6.72          	2.947157e-09	1.470865e+00	4.414266e-09	5.154290e-09	-7.400239e-10
6.725         	2.952118e-09	1.470775e+00	3.503499e-09	4.703867e-09	-1.200369e-09
6.73          	2.956995e-09	1.470686e+00	2.208523e-09	4.061257e-09	-1.852734e-09
6.735         	2.961814e-09	1.470596e+00	9.693775e-10	3.446503e-09	-2.477125e-09
6.74          	2.966575e-09	1.470507e+00	-3.203681e-10	2.806391e-09	-3.126759e-09
6.745         	2.971246e-09	1.470418e+00	-1.814477e-09	2.064008e-09	-3.878485e-09
6.75          	2.975826e-09	1.470328e+00	-4.489732e-09	7.309593e-10	-5.220692e-09
6.755         	2.980352e-09	1.470238e+00	-1.122180e-08	-2.630550e-09	-8.591253e-09
6.76          	2.984677e-09	1.470149e+00	1.243225e-08	9.200803e-09	3.231449e-09
6.765         	2.989035e-09	1.470065e+00	2.824551e-08	1.711179e-08	1.113372e-08
6.77          	2.993373e-09	1.469979e+00	-9.540464e-09	-1.776859e-09	-7.763605e-09
6.775         	2.997597e-09	1.469889e+00	-1.054508e-08	-2.274941e-09	-8.270135e-09
6.78          	3.001841e-09	1.469797e+00	-7.164505e-09	-5.804111e-10	-6.584094e-09
6.785         	3.005832e-09	1.469717e+00	-7.432511e-09	-7.104231e-10	-6.722088e-09
6.79          	3.009940e-09	1.469630e+00	-1.040657e-08	-2.193346e-09	-8.213225e-09
6.795         	3.013926e-09	1.469542e+00	-1.036547e-08	-2.168806e-09	-8.196659e-09
6.8           	3.017899e-09	1.469455e+00	-1.116186e-08	-2.563031e-09	-8.598830e-09
6.805         	3.021808e-09	1.469367e+00	-1.198206e-08	-2.969220e-09	-9.012837e-09
6.81          	3.025648e-09	1.469280e+00	-1.283078e-08	-3.389740e-09	-9.441036e-09
6.815         	3.029419e-09	1.469193e+00	-1.370127e-08	-3.821216e-09	-9.880053e-09
6.82          	3.033121e-09	1.469107e+00	-1.459670e-08	-4.265230e-09	-1.033147e-08
6.825         	3.036751e-09	1.469021e+00	-1.553103e-08	-4.728763e-09	-1.080227e-08
6.83          	3.040319e-09	1.468936e+00	-1.643201e-08	-5.175687e-09	-1.125633e-08
6.835         	3.043817e-09	1.468852e+00	-1.748659e-08	-5.699478e-09	-1.178711e-08
6.84          	3.047111e-09	1.468776e+00	-1.244022e-08	-3.172998e-09	-9.267220e-09
6.845         	3.050478e-09	1.468696e+00	-2.410693e-08	-9.002989e-09	-1.510394e-08
6.85          	3.053456e-09	1.468578e+00	-1.763650e-08	-5.764792e-09	-1.187170e-08
6.855         	3.056653e-09	1.468492e+00	-2.186031e-08	-7.873502e-09	-1.398681e-08
6.86          	3.059786e-09	1.468406e+00	-2.193614e-08	-7.908283e-09	-1.402786e-08
6.865         	3.062780e-09	1.468320e+00	-2.272517e-08	-8.299806e-09	-1.442537e-08
6.87          	3.065627e-09	1.468234e+00	-2.387456e-08	-8.871654e-09	-1.500291e-08
6.875         	3.068657e-09	1.468148e+00	-2.500028e-08	-9.431482e-09	-1.556880e-08
6.88          	3.071408e-09	1.468063e+00	-2.591839e-08	-9.887789e-09	-1.603061e-08
6.885         	3.074210e-09	1.467978e+00	-2.693611e-08	-1.039385e-08	-1.654227e-08
6.89          	3.076946e-09	1.467892e+00	-2.807440e-08	-1.096025e-08	-1.711415e-08
6.895         	3.079600e-09	1.467807e+00	-2.926980e-08	-1.155530e-08	-1.771450e-08
6.9           	3.082187e-09	1.467722e+00	-3.063264e-08	-1.223413e-08	-1.839851e-08
6.905         	3.084568e-09	1.467637e+00	-3.202790e-08	-1.292938e-08	-1.909852e-08
6.91          	3.087021e-09	1.467553e+00	-3.558361e-08	-1.470479e-08	-2.087883e-08
6.915         	3.089304e-09	1.467468e+00	-4.358588e-08	-1.870364e-08	-2.488225e-08
6.92          	3.091529e-09	1.467383e+00	-1.174071e-08	-2.778827e-09	-8.961886e-09
6.925         	3.093658e-09	1.467299e+00	-4.676511e-09	7.554020e-10	-5.431913e-09
6.93          	3.095837e-09	1.467215e+00	-3.884954e-08	-1.632893e-08	-2.252060e-08
6.935         	3.097748e-09	1.467131e+00	-3.851966e-08	-1.616208e-08	-2.235758e-08
6.94          	3.099934e-09	1.467046e+00	-3.905549e-08	-1.642781e-08	-2.262768e-08
6.945         	3.101797e-09	1.466962e+00	-3.908340e-08	-1.643990e-08	-2.264350e-08
6.95          	3.103728e-09	1.466878e+00	-3.997884e-08	-1.688569e-08	-2.309315e-08
6.955         	3.105580e-09	1.466794e+00	-4.086007e-08	-1.732446e-08	-2.353562e-08
6.96          	3.107364e-09	1.466711e+00	-4.137506e-08	-1.758016e-08	-2.379489e-08
6.965         	3.109045e-09	1.466627e+00	-4.192490e-08	-1.785340e-08	-2.407149e-08
6.97          	3.110672e-09	1.466543e+00	-4.309892e-08	-1.843879e-08	-2.466013e-08
6.975         	3.112045e-09	1.466460e+00	-4.379853e-08	-1.878722e-08	-2.501131e-08
6.98          	3.113660e-09	1.466376e+00	-4.493973e-08	-1.935620e-08	-2.558352e-08
6.985         	3.114672e-09	1.466293e+00	-4.547734e-08	-1.962400e-08	-2.585334e-08
6.99          	3.115906e-09	1.466209e+00	-4.683284e-08	-2.030051e-08	-2.653232e-08
6.995         	3.116901e-09	1.466125e+00	-4.834101e-08	-2.105360e-08	-2.728740e-08
7             	3.117856e-09	1.466038e+00	-5.169765e-08	-2.273097e-08	-2.896668e-08
7.005         	3.118594e-09	1.465958e+00	-4.499516e-08	-1.937899e-08	-2.561617e-08
7.01          	3.119500e-09	1.465883e+00	-4.864638e-08	-2.120369e-08	-2.744269e-08
7.015         	3.120166e-09	1.465801e+00	-5.137640e-08	-2.256803e-08	-2.880837e-08
7.02          	3.121151e-09	1.465719e+00	-5.197750e-08	-2.286760e-08	-2.910990e-08
7.025         	3.121826e-09	1.465637e+00	-5.257473e-08	-2.316554e-08	-2.940919e-08
7.03          	3.122620e-09	1.465555e+00	-5.361617e-08	-2.368546e-08	-2.993070e-08
7.035         	3.123083e-09	1.465473e+00	-5.447615e-08	-2.411499e-08	-3.036116e-08
7.04          	3.123913e-09	1.465391e+00	-5.584190e-08	-2.479704e-08	-3.104486e-08
7.045         	3.124300e-09	1.465309e+00	-5.648119e-08	-2.511629e-08	-3.136489e-08
7.05          	3.124587e-09	1.465228e+00	-5.745666e-08	-2.560375e-08	-3.185292e-08
7.055         	3.124933e-09	1.465146e+00	-5.855319e-08	-2.615166e-08	-3.240153e-08
7.06          	3.125270e-09	1.465065e+00	-5.904299e-08	-2.639623e-08	-3.264677e-08
7.065         	3.125102e-09	1.464984e+00	-5.986703e-08	-2.680841e-08	-3.305862e-08
7.07          	3.125246e-09	1.464903e+00	-6.133309e-08	-2.754130e-08	-3.379179e-08
7.075         	3.125124e-09	1.464822e+00	-6.213964e-08	-2.794470e-08	-3.419495e-08
7.08          	3.125108e-09	1.464741e+00	-6.319526e-08	-2.847252e-08	-3.472274e-08
7.085         	3.124737e-09	1.464660e+00	-6.408578e-08	-2.891816e-08	-3.516763e-08
7.09          	3.124543e-09	1.464580e+00	-6.501966e-08	-2.938528e-08	-3.563437e-08
7.095         	3.124163e-09	1.464499e+00	-6.596369e-08	-2.985768e-08	-3.610601e-08
7.1           	3.123714e-09	1.464419e+00	-6.691043e-08	-3.033150e-08	-3.657893e-08
7.105         	3.123219e-09	1.464339e+00	-6.784516e-08	-3.079936e-08	-3.704580e-08
7.11          	3.122632e-09	1.464259e+00	-6.871114e-08	-3.123294e-08	-3.747820e-08
7.115         	3.121999e-09	1.464180e+00	-6.985114e-08	-3.180357e-08	-3.804757e-08
7.12          	3.121284e-09	1.464101e+00	-7.085127e-08	-3.230435e-08	-3.854692e-08
7.125         	3.120524e-09	1.464023e+00	-7.197722e-08	-3.286809e-08	-3.910913e-08
7.13          	3.119715e-09	1.463947e+00	-7.336976e-08	-3.356516e-08	-3.980459e-08
7.135         	3.119071e-09	1.463889e+00	-6.028263e-08	-2.702224e-08	-3.326039e-08
7.14          	3.118068e-09	1.463775e+00	-8.545091e-08	-3.960739e-08	-4.584352e-08
7.145         	3.117192e-09	1.463693e+00	-7.692040e-08	-3.534301e-08	-4.157739e-08
7.15          	3.116173e-09	1.463613e+00	-8.304920e-08	-3.840842e-08	-4.464077e-08
7.155         	3.114982e-09	1.463535e+00	-6.602421e-08	-2.989712e-08	-3.612709e-08
7.16          	3.113787e-09	1.463458e+00	-6.359001e-08	-2.868122e-08	-3.490879e-08
7.165         	3.112482e-09	1.463380e+00	-7.971057e-08	-3.674280e-08	-4.296777e-08
7.17          	3.111141e-09	1.463301e+00	-8.068893e-08	-3.723332e-08	-4.345561e-08
7.175         	3.109735e-09	1.463223e+00	-8.138373e-08	-3.758213e-08	-4.380160e-08
7.18          	3.108121e-09	1.463144e+00	-8.230675e-08	-3.804526e-08	-4.426150e-08
7.185         	3.106176e-09	1.463065e+00	-8.301513e-08	-3.840139e-08	-4.461374e-08
7.19          	3.104658e-09	1.462987e+00	-8.399167e-08	-3.889118e-08	-4.510049e-08
7.195         	3.102928e-09	1.462909e+00	-8.482067e-08	-3.930741e-08	-4.551326e-08
7.2           	3.101129e-09	1.462830e+00	-8.558099e-08	-3.968937e-08	-4.589162e-08
7.205         	3.099249e-09	1.462753e+00	-8.635803e-08	-4.007977e-08	-4.627826e-08
7.21          	3.097360e-09	1.462677e+00	-8.783823e-08	-4.082176e-08	-4.701648e-08
7.215         	3.095365e-09	1.462596e+00	-8.736477e-08	-4.058702e-08	-4.677775e-08
7.22          	3.093290e-09	1.462518e+00	-8.902675e-08	-4.142009e-08	-4.760667e-08
7.225         	3.091171e-09	1.462441e+00	-8.996575e-08	-4.189170e-08	-4.807404e-08
7.23          	3.089010e-09	1.462363e+00	-9.044412e-08	-4.213305e-08	-4.831107e-08
7.235         	3.086717e-09	1.462285e+00	-9.175542e-08	-4.279099e-08	-4.896443e-08
7.24          	3.084400e-09	1.462208e+00	-9.257212e-08	-4.320166e-08	-4.937046e-08
7.245         	3.082020e-09	1.462130e+00	-9.333214e-08	-4.358405e-08	-4.974809e-08
