# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
10.255        	3.095053e-09	1.430236e+00	-1.664851e-07	-8.014752e-08	-8.633763e-08
10.26         	3.077504e-09	1.430201e+00	-1.633987e-07	-7.862187e-08	-8.477687e-08
10.265        	3.060569e-09	1.430166e+00	-1.617360e-07	-7.780744e-08	-8.392858e-08
10.27         	3.043495e-09	1.430131e+00	-1.604767e-07	-7.719484e-08	-8.328183e-08
10.275        	3.026620e-09	1.430097e+00	-1.590810e-07	-7.651388e-08	-8.256712e-08
10.28         	3.009715e-09	1.430063e+00	-1.578655e-07	-7.592304e-08	-8.194247e-08
10.285        	2.992973e-09	1.430029e+00	-1.565859e-07	-7.529995e-08	-8.128590e-08
10.29         	2.976276e-09	1.429995e+00	-1.553126e-07	-7.468001e-08	-8.063256e-08
10.295        	2.960345e-09	1.429960e+00	-1.583092e-07	-7.619424e-08	-8.211494e-08
10.3          	2.942946e-09	1.429930e+00	-1.560090e-07	-7.506158e-08	-8.094747e-08
10.305        	2.926260e-09	1.429899e+00	-1.495177e-07	-7.183260e-08	-7.768512e-08
10.31         	2.909363e-09	1.429847e+00	-1.358266e-07	-6.500395e-08	-7.082268e-08
10.315        	2.893686e-09	1.429811e+00	-1.571223e-07	-7.566746e-08	-8.145484e-08
10.32         	2.876991e-09	1.429778e+00	-1.473291e-07	-7.078758e-08	-7.654156e-08
10.325        	2.860503e-09	1.429745e+00	-1.419035e-07	-6.809125e-08	-7.381225e-08
10.33         	2.844997e-09	1.429713e+00	-1.512948e-07	-7.280240e-08	-7.849239e-08
10.335        	2.828434e-09	1.429675e+00	-1.447979e-07	-6.957054e-08	-7.522740e-08
10.34         	2.812228e-09	1.429641e+00	-1.428727e-07	-6.862412e-08	-7.424858e-08
10.345        	2.796300e-09	1.429608e+00	-1.415036e-07	-6.795549e-08	-7.354809e-08
10.35         	2.780252e-09	1.429574e+00	-1.403967e-07	-6.741810e-08	-7.297860e-08
10.355        	2.764361e-09	1.429541e+00	-1.390162e-07	-6.674372e-08	-7.227244e-08
10.36         	2.748546e-09	1.429507e+00	-1.377739e-07	-6.613841e-08	-7.163550e-08
10.365        	2.732721e-09	1.429474e+00	-1.365074e-07	-6.552099e-08	-7.098643e-08
10.37         	2.717062e-09	1.429440e+00	-1.351607e-07	-6.486329e-08	-7.029741e-08
10.375        	2.701430e-09	1.429407e+00	-1.338733e-07	-6.423520e-08	-6.963806e-08
10.38         	2.685824e-09	1.429373e+00	-1.325924e-07	-6.361036e-08	-6.898201e-08
10.385        	2.670307e-09	1.429340e+00	-1.314139e-07	-6.303664e-08	-6.837725e-08
10.39         	2.655231e-09	1.429306e+00	-1.312594e-07	-6.297445e-08	-6.828491e-08
10.395        	2.639606e-09	1.429272e+00	-1.292046e-07	-6.196268e-08	-6.724190e-08
10.4          	2.624290e-09	1.429238e+00	-1.274068e-07	-6.107911e-08	-6.632769e-08
10.405        	2.609157e-09	1.429205e+00	-1.262260e-07	-6.050385e-08	-6.572216e-08
10.41         	2.593872e-09	1.429171e+00	-1.245946e-07	-5.970343e-08	-6.489118e-08
10.415        	2.578927e-09	1.429138e+00	-1.234417e-07	-5.914192e-08	-6.429978e-08
10.42         	2.563817e-09	1.429105e+00	-1.218463e-07	-5.835936e-08	-6.348699e-08
10.425        	2.548995e-09	1.429073e+00	-1.208045e-07	-5.785327e-08	-6.295126e-08
10.43         	2.534190e-09	1.429040e+00	-1.203187e-07	-5.762517e-08	-6.269355e-08
10.435        	2.519142e-09	1.429012e+00	-1.178471e-07	-5.640439e-08	-6.144267e-08
10.44         	2.504994e-09	1.428977e+00	-1.113088e-07	-5.314939e-08	-5.815938e-08
10.445        	2.490061e-09	1.428934e+00	-1.157478e-07	-5.538386e-08	-6.036399e-08
10.45         	2.475965e-09	1.428901e+00	-1.093168e-07	-5.218242e-08	-5.713434e-08
10.455        	2.461308e-09	1.428868e+00	-1.083924e-07	-5.173492e-08	-5.665753e-08
10.46         	2.446969e-09	1.428835e+00	-1.049964e-07	-5.005121e-08	-5.494515e-08
10.465        	2.433094e-09	1.428800e+00	-1.009407e-07	-4.803725e-08	-5.290344e-08
10.47         	2.418523e-09	1.428766e+00	-8.680032e-08	-4.098164e-08	-4.581868e-08
10.475        	2.404193e-09	1.428733e+00	-4.044448e-08	-1.781805e-08	-2.262644e-08
10.48         	2.390619e-09	1.428701e+00	-2.198069e-07	-1.075128e-07	-1.122941e-07
10.485        	2.376615e-09	1.428668e+00	-2.212585e-07	-1.082526e-07	-1.130058e-07
10.49         	2.362591e-09	1.428636e+00	-1.025808e-07	-4.892782e-08	-5.365300e-08
10.495        	2.348381e-09	1.428603e+00	-9.814788e-08	-4.672556e-08	-5.142232e-08
10.5          	2.334644e-09	1.428571e+00	-9.666125e-08	-4.599598e-08	-5.066527e-08
10.505        	2.320780e-09	1.428538e+00	-9.569560e-08	-4.552702e-08	-5.016858e-08
10.51         	2.307090e-09	1.428505e+00	-9.455240e-08	-4.496911e-08	-4.958329e-08
10.515        	2.293405e-09	1.428473e+00	-9.311384e-08	-4.426351e-08	-4.885032e-08
10.52         	2.279875e-09	1.428440e+00	-9.125643e-08	-4.334834e-08	-4.790809e-08
10.525        	2.266445e-09	1.428408e+00	-8.860864e-08	-4.203788e-08	-4.657076e-08
10.53         	2.253084e-09	1.428375e+00	-8.484616e-08	-4.016999e-08	-4.467616e-08
10.535        	2.239764e-09	1.428342e+00	-7.814839e-08	-3.683443e-08	-4.131396e-08
10.54         	2.226585e-09	1.428309e+00	-6.154094e-08	-2.854388e-08	-3.299705e-08
10.545        	2.213682e-09	1.428277e+00	-1.573423e-07	-7.645748e-08	-8.088485e-08
10.55         	2.200567e-09	1.428247e+00	-1.142895e-07	-5.494417e-08	-5.934531e-08
10.555        	2.187564e-09	1.428217e+00	-1.451807e-07	-7.040278e-08	-7.477791e-08
10.56         	2.174565e-09	1.428185e+00	-9.145334e-08	-4.355210e-08	-4.790123e-08
10.565        	2.161555e-09	1.428153e+00	-8.537824e-08	-4.052756e-08	-4.485067e-08
10.57         	2.148756e-09	1.428120e+00	-8.328172e-08	-3.949210e-08	-4.378962e-08
10.575        	2.136011e-09	1.428086e+00	-8.150478e-08	-3.861638e-08	-4.288840e-08
10.58         	2.123569e-09	1.428054e+00	-8.034735e-08	-3.805011e-08	-4.229725e-08
10.585        	2.110929e-09	1.428022e+00	-7.909263e-08	-3.743539e-08	-4.165724e-08
10.59         	2.098425e-09	1.427991e+00	-7.820345e-08	-3.700330e-08	-4.120015e-08
10.595        	2.085785e-09	1.427962e+00	-8.000269e-08	-3.791556e-08	-4.208713e-08
10.6          	2.073884e-09	1.427926e+00	-7.057868e-08	-3.321545e-08	-3.736322e-08
10.605        	2.061651e-09	1.427894e+00	-7.507184e-08	-3.547427e-08	-3.959757e-08
10.61         	2.049365e-09	1.427863e+00	-7.276685e-08	-3.433406e-08	-3.843279e-08
10.615        	2.037364e-09	1.427831e+00	-7.145924e-08	-3.369226e-08	-3.776699e-08
10.62         	2.025311e-09	1.427800e+00	-7.012404e-08	-3.303671e-08	-3.708733e-08
10.625        	2.014591e-09	1.427766e+00	-7.599062e-08	-3.598072e-08	-4.000990e-08
10.63         	2.001875e-09	1.427733e+00	-6.906778e-08	-3.253201e-08	-3.653577e-08
10.635        	1.990167e-09	1.427702e+00	-6.725334e-08	-3.163650e-08	-3.561684e-08
10.64         	1.978609e-09	1.427670e+00	-6.598168e-08	-3.101223e-08	-3.496945e-08
10.645        	1.969041e-09	1.427637e+00	-7.601215e-08	-3.603703e-08	-3.997511e-08
10.65         	1.955098e-09	1.427602e+00	-5.987440e-08	-2.798210e-08	-3.189230e-08
10.655        	1.944372e-09	1.427572e+00	-6.052710e-08	-2.831918e-08	-3.220792e-08
10.66         	1.933374e-09	1.427541e+00	-6.008287e-08	-2.810806e-08	-3.197481e-08
10.665        	1.922460e-09	1.427510e+00	-5.927090e-08	-2.771299e-08	-3.155791e-08
10.67         	1.911645e-09	1.427479e+00	-5.849400e-08	-2.733536e-08	-3.115865e-08
10.675        	1.900913e-09	1.427447e+00	-5.846518e-08	-2.733168e-08	-3.113350e-08
10.68         	1.891065e-09	1.427414e+00	-6.575060e-08	-3.098423e-08	-3.476636e-08
10.685        	1.877875e-09	1.427385e+00	-3.989382e-08	-1.806904e-08	-2.182479e-08
10.69         	1.868759e-09	1.427358e+00	-5.146980e-08	-2.386614e-08	-2.760366e-08
10.695        	1.858311e-09	1.427327e+00	-5.119108e-08	-2.373723e-08	-2.745385e-08
10.7          	1.847909e-09	1.427295e+00	-4.997274e-08	-2.313846e-08	-2.683428e-08
10.705        	1.837583e-09	1.427264e+00	-4.884552e-08	-2.258518e-08	-2.626034e-08
10.71         	1.827307e-09	1.427233e+00	-4.765722e-08	-2.200130e-08	-2.565592e-08
10.715        	1.817106e-09	1.427202e+00	-4.639630e-08	-2.138105e-08	-2.501526e-08
10.72         	1.807043e-09	1.427171e+00	-4.516769e-08	-2.077680e-08	-2.439089e-08
10.725        	1.797079e-09	1.427141e+00	-4.387985e-08	-2.014285e-08	-2.373700e-08
10.73         	1.787225e-09	1.427111e+00	-4.264105e-08	-1.953330e-08	-2.310775e-08
10.735        	1.777363e-09	1.427082e+00	-4.146007e-08	-1.895267e-08	-2.250740e-08
10.74         	1.767368e-09	1.427055e+00	-4.246035e-08	-1.946281e-08	-2.299754e-08
10.745        	1.758168e-09	1.427023e+00	-3.559152e-08	-1.603759e-08	-1.955393e-08
10.75         	1.748164e-09	1.426977e+00	-2.826447e-08	-1.238407e-08	-1.588040e-08
10.755        	1.739250e-09	1.426945e+00	-4.454669e-08	-2.053409e-08	-2.401259e-08
10.76         	1.729700e-09	1.426914e+00	-3.493713e-08	-1.573886e-08	-1.919826e-08
10.765        	1.720537e-09	1.426883e+00	-3.381431e-08	-1.518662e-08	-1.862769e-08
10.77         	1.711453e-09	1.426852e+00	-3.247505e-08	-1.452607e-08	-1.794898e-08
10.775        	1.702416e-09	1.426819e+00	-3.165172e-08	-1.412344e-08	-1.752828e-08
10.78         	1.709191e-09	1.426786e+00	-3.712984e-08	-1.685573e-08	-2.027411e-08
10.785        	1.715590e-09	1.426749e+00	-4.042779e-08	-1.849830e-08	-2.192948e-08
10.79         	1.721319e-09	1.426732e+00	-1.804402e-08	-7.300692e-09	-1.074333e-08
10.795        	1.728079e-09	1.426708e+00	-1.722876e-08	-6.886300e-09	-1.034246e-08
10.8          	1.732676e-09	1.426692e+00	-2.175089e-08	-9.142769e-09	-1.260812e-08
10.805        	1.738749e-09	1.426660e+00	-1.893706e-08	-7.729782e-09	-1.120728e-08
10.81         	1.743206e-09	1.426628e+00	-1.745707e-08	-6.985330e-09	-1.047174e-08
10.815        	1.748034e-09	1.426596e+00	-2.005661e-08	-8.280272e-09	-1.177634e-08
10.82         	1.752410e-09	1.426564e+00	-3.407258e-08	-1.528388e-08	-1.878870e-08
10.825        	1.756561e-09	1.426535e+00	-3.068439e-08	-1.358564e-08	-1.709876e-08
10.83         	1.760483e-09	1.426505e+00	-2.069839e-08	-8.588709e-09	-1.210968e-08
10.835        	1.764275e-09	1.426474e+00	-1.892828e-08	-7.699868e-09	-1.122842e-08
10.84         	1.767882e-09	1.426444e+00	-1.736755e-08	-6.915891e-09	-1.045166e-08
10.845        	1.771271e-09	1.426414e+00	-1.582014e-08	-6.138801e-09	-9.681344e-09
10.85         	1.774511e-09	1.426384e+00	-1.435911e-08	-5.405045e-09	-8.954068e-09
10.855        	1.777621e-09	1.426354e+00	-1.284067e-08	-4.642716e-09	-8.197958e-09
10.86         	1.780551e-09	1.426324e+00	-1.126064e-08	-3.849770e-09	-7.410873e-09
10.865        	1.783262e-09	1.426294e+00	-1.012384e-08	-3.278656e-09	-6.845181e-09
10.87         	1.785898e-09	1.426264e+00	-8.489548e-09	-2.458876e-09	-6.030672e-09
10.875        	1.787856e-09	1.426235e+00	-4.921241e-09	-6.727649e-10	-4.248476e-09
10.88         	1.790637e-09	1.426204e+00	-5.448229e-09	-9.334770e-10	-4.514752e-09
10.885        	1.793175e-09	1.426175e+00	-4.702344e-09	-5.579973e-10	-4.144347e-09
10.89         	1.795309e-09	1.426147e+00	-4.521164e-09	-4.652734e-10	-4.055891e-09
10.895        	1.797139e-09	1.426126e+00	7.184909e-09	5.389593e-09	1.795316e-09
10.9          	1.799451e-09	1.426084e+00	2.666557e-10	1.932778e-09	-1.666123e-09
10.905        	1.802246e-09	1.426052e+00	-5.707610e-09	-1.051559e-09	-4.656051e-09
10.91         	1.803848e-09	1.426022e+00	1.746771e-09	2.677233e-09	-9.304624e-10
10.915        	1.805498e-09	1.425993e+00	4.325083e-09	3.968039e-09	3.570441e-10
10.92         	1.807093e-09	1.425964e+00	5.771976e-09	4.693081e-09	1.078895e-09
10.925        	1.808652e-09	1.425934e+00	7.248422e-09	5.432863e-09	1.815558e-09
10.93         	1.810130e-09	1.425905e+00	8.658627e-09	6.139443e-09	2.519184e-09
10.935        	1.811553e-09	1.425876e+00	1.006124e-08	6.842174e-09	3.219067e-09
10.94         	1.812894e-09	1.425846e+00	1.147636e-08	7.551076e-09	3.925288e-09
10.945        	1.814250e-09	1.425817e+00	1.293484e-08	8.281667e-09	4.653168e-09
10.95         	1.815531e-09	1.425788e+00	1.435405e-08	8.992557e-09	5.361495e-09
10.955        	1.816746e-09	1.425759e+00	1.593747e-08	9.785481e-09	6.151989e-09
10.96         	1.817980e-09	1.425730e+00	1.698133e-08	1.030864e-08	6.672683e-09
10.965        	1.819081e-09	1.425701e+00	1.873755e-08	1.118785e-08	7.549693e-09
10.97         	1.820273e-09	1.425672e+00	2.010943e-08	1.187499e-08	8.234442e-09
10.975        	1.821448e-09	1.425643e+00	2.163853e-08	1.264071e-08	8.997818e-09
10.98         	1.822554e-09	1.425614e+00	2.312887e-08	1.338699e-08	9.741880e-09
10.985        	1.823677e-09	1.425585e+00	2.476911e-08	1.420823e-08	1.056088e-08
10.99         	1.824755e-09	1.425556e+00	2.623027e-08	1.493989e-08	1.129038e-08
10.995        	1.825823e-09	1.425527e+00	2.787191e-08	1.576178e-08	1.211013e-08
11            	1.826928e-09	1.425498e+00	2.992360e-08	1.678873e-08	1.313487e-08
11.005        	1.828018e-09	1.425469e+00	3.104776e-08	1.735190e-08	1.369586e-08
11.01         	1.828987e-09	1.425440e+00	3.364210e-08	1.865004e-08	1.499206e-08
11.015        	1.830162e-09	1.425411e+00	3.654429e-08	2.010231e-08	1.644199e-08
11.02         	1.831235e-09	1.425383e+00	4.021597e-08	2.193922e-08	1.827675e-08
11.025        	1.832281e-09	1.425354e+00	4.638328e-08	2.502392e-08	2.135936e-08
11.03         	1.833399e-09	1.425325e+00	6.230415e-08	3.298547e-08	2.931868e-08
11.035        	1.834774e-09	1.425296e+00	-1.654216e-08	-6.436307e-09	-1.010585e-08
11.04         	1.835943e-09	1.425268e+00	1.942100e-08	1.154644e-08	7.874556e-09
11.045        	1.837019e-09	1.425240e+00	1.644552e-08	1.005978e-08	6.385740e-09
11.05         	1.838009e-09	1.425213e+00	3.433732e-08	1.900667e-08	1.533065e-08
11.055        	1.839181e-09	1.425185e+00	4.005666e-08	2.186751e-08	1.818915e-08
11.06         	1.840306e-09	1.425156e+00	4.255727e-08	2.311894e-08	1.943833e-08
11.065        	1.841354e-09	1.425130e+00	4.155975e-08	2.262123e-08	1.893852e-08
11.07         	1.842739e-09	1.425100e+00	5.223185e-08	2.795866e-08	2.427318e-08
11.075        	1.843897e-09	1.425071e+00	4.746221e-08	2.557500e-08	2.188721e-08
11.08         	1.845175e-09	1.425042e+00	4.949654e-08	2.659344e-08	2.290310e-08
11.085        	1.846503e-09	1.425014e+00	5.117689e-08	2.743495e-08	2.374194e-08
11.09         	1.847861e-09	1.424986e+00	5.262898e-08	2.816235e-08	2.446663e-08
11.095        	1.849255e-09	1.424958e+00	5.387920e-08	2.878885e-08	2.509034e-08
11.1          	1.850647e-09	1.424930e+00	5.515176e-08	2.942653e-08	2.572523e-08
11.105        	1.852110e-09	1.424902e+00	5.662639e-08	3.016530e-08	2.646109e-08
11.11         	1.853664e-09	1.424874e+00	5.797804e-08	3.084269e-08	2.713536e-08
11.115        	1.855215e-09	1.424846e+00	5.927829e-08	3.149436e-08	2.778393e-08
11.12         	1.856847e-09	1.424818e+00	6.061352e-08	3.216361e-08	2.844991e-08
11.125        	1.858487e-09	1.424790e+00	6.189591e-08	3.280644e-08	2.908947e-08
11.13         	1.860194e-09	1.424762e+00	6.323462e-08	3.347751e-08	2.975712e-08
11.135        	1.861915e-09	1.424734e+00	6.447240e-08	3.409812e-08	3.037429e-08
11.14         	1.863707e-09	1.424707e+00	6.572157e-08	3.472449e-08	3.099708e-08
11.145        	1.865560e-09	1.424679e+00	6.749114e-08	3.561113e-08	3.188001e-08
11.15         	1.867412e-09	1.424651e+00	6.867263e-08	3.620373e-08	3.246890e-08
11.155        	1.869321e-09	1.424623e+00	6.960157e-08	3.667011e-08	3.293146e-08
11.16         	1.871401e-09	1.424596e+00	7.111088e-08	3.742684e-08	3.368404e-08
11.165        	1.873484e-09	1.424568e+00	7.240553e-08	3.807625e-08	3.432928e-08
11.17         	1.875603e-09	1.424541e+00	7.368337e-08	3.871729e-08	3.496608e-08
11.175        	1.877826e-09	1.424514e+00	7.500958e-08	3.938261e-08	3.562696e-08
11.18         	1.880115e-09	1.424487e+00	7.636283e-08	4.006153e-08	3.630130e-08
11.185        	1.882408e-09	1.424460e+00	7.763005e-08	4.069743e-08	3.693262e-08
11.19         	1.884778e-09	1.424433e+00	7.891309e-08	4.134133e-08	3.757177e-08
11.195        	1.887245e-09	1.424407e+00	8.020640e-08	4.199044e-08	3.821595e-08
11.2          	1.889726e-09	1.424383e+00	8.041399e-08	4.209672e-08	3.831727e-08
11.205        	1.892251e-09	1.424359e+00	8.167279e-08	4.272865e-08	3.894414e-08
11.21         	1.894522e-09	1.424317e+00	9.471947e-08	4.925426e-08	4.546521e-08
11.215        	1.898346e-09	1.424289e+00	7.722738e-08	4.051203e-08	3.671534e-08
11.22         	1.901014e-09	1.424262e+00	8.636274e-08	4.508238e-08	4.128036e-08
11.225        	1.903829e-09	1.424235e+00	8.855132e-08	4.617949e-08	4.237183e-08
11.23         	1.906749e-09	1.424209e+00	9.030136e-08	4.705743e-08	4.324393e-08
11.235        	1.909711e-09	1.424183e+00	9.252637e-08	4.817290e-08	4.435347e-08
11.24         	1.912711e-09	1.424156e+00	8.406791e-08	4.394667e-08	4.012124e-08
11.245        	1.915775e-09	1.424123e+00	9.052834e-08	4.717995e-08	4.334840e-08
11.25         	1.918986e-09	1.424093e+00	9.268106e-08	4.825951e-08	4.442154e-08
11.255        	1.922223e-09	1.424063e+00	8.171825e-08	4.278135e-08	3.893690e-08
11.26         	1.925505e-09	1.424034e+00	9.831010e-08	5.108055e-08	4.722954e-08
11.265        	1.928946e-09	1.424008e+00	9.680996e-08	5.033392e-08	4.647603e-08
11.27         	1.932465e-09	1.423983e+00	9.940960e-08	5.163727e-08	4.777234e-08
11.275        	1.936060e-09	1.423957e+00	1.004193e-07	5.214572e-08	4.827360e-08
11.28         	1.939682e-09	1.423931e+00	1.014218e-07	5.265059e-08	4.877123e-08
11.285        	1.943445e-09	1.423905e+00	1.025459e-07	5.321642e-08	4.932953e-08
11.29         	1.947225e-09	1.423878e+00	1.037885e-07	5.384147e-08	4.994702e-08
11.295        	1.951107e-09	1.423852e+00	1.049817e-07	5.444196e-08	5.053975e-08
11.3          	1.955089e-09	1.423826e+00	1.062434e-07	5.507678e-08	5.116660e-08
11.305        	1.959148e-09	1.423799e+00	1.074627e-07	5.569052e-08	5.177222e-08
11.31         	1.963252e-09	1.423773e+00	1.086865e-07	5.630649e-08	5.237999e-08
11.315        	1.967457e-09	1.423746e+00	1.098959e-07	5.691539e-08	5.298048e-08
11.32         	1.971717e-09	1.423720e+00	1.111763e-07	5.755989e-08	5.361645e-08
11.325        	1.976050e-09	1.423694e+00	1.126130e-07	5.828256e-08	5.433046e-08
11.33         	1.980281e-09	1.423666e+00	1.121036e-07	5.803210e-08	5.407154e-08
11.335        	1.984884e-09	1.423639e+00	1.153037e-07	5.963673e-08	5.566696e-08
11.34         	1.989441e-09	1.423613e+00	1.154862e-07	5.973256e-08	5.575368e-08
11.345        	1.994071e-09	1.423587e+00	1.161815e-07	6.008484e-08	5.609670e-08
11.35         	1.998839e-09	1.423560e+00	1.162761e-07	6.013688e-08	5.613920e-08
11.355        	2.003795e-09	1.423532e+00	1.110660e-07	5.753679e-08	5.352920e-08
11.36         	2.008445e-09	1.423506e+00	1.333961e-07	6.870650e-08	6.468961e-08
11.365        	2.013603e-09	1.423486e+00	1.238815e-07	6.395438e-08	5.992717e-08
11.37         	2.018732e-09	1.423460e+00	1.235881e-07	6.381277e-08	5.977530e-08
11.375        	2.023607e-09	1.423437e+00	1.220330e-07	6.304011e-08	5.899290e-08
11.38         	2.029418e-09	1.423414e+00	1.275141e-07	6.578647e-08	6.172763e-08
11.385        	2.033835e-09	1.423377e+00	1.353410e-07	6.970435e-08	6.563668e-08
11.39         	2.040628e-09	1.423351e+00	1.207152e-07	6.239824e-08	5.831699e-08
11.395        	2.045760e-09	1.423325e+00	1.296536e-07	6.687254e-08	6.278102e-08
11.4          	2.051266e-09	1.423299e+00	1.313156e-07	6.770904e-08	6.360651e-08
11.405        	2.056576e-09	1.423270e+00	1.302334e-07	6.717326e-08	6.306010e-08
11.41         	2.062720e-09	1.423244e+00	1.331585e-07	6.864198e-08	6.451654e-08
11.415        	2.068453e-09	1.423218e+00	1.340102e-07	6.907354e-08	6.493663e-08
11.42         	2.074281e-09	1.423192e+00	1.359066e-07	7.002756e-08	6.587900e-08
11.425        	2.080588e-09	1.423166e+00	1.357320e-07	6.994658e-08	6.578540e-08
11.43         	2.086550e-09	1.423139e+00	1.359446e-07	7.005887e-08	6.588577e-08
11.435        	2.093018e-09	1.423114e+00	1.395078e-07	7.184694e-08	6.766090e-08
11.44         	2.099207e-09	1.423088e+00	1.389939e-07	7.159617e-08	6.739776e-08
11.445        	2.105424e-09	1.423063e+00	1.416145e-07	7.291269e-08	6.870184e-08
11.45         	2.112059e-09	1.423037e+00	1.415507e-07	7.288739e-08	6.866327e-08
11.455        	2.118675e-09	1.423011e+00	1.428047e-07	7.352102e-08	6.928367e-08
11.46         	2.125395e-09	1.422986e+00	1.439286e-07	7.408968e-08	6.983889e-08
11.465        	2.132152e-09	1.422960e+00	1.450312e-07	7.464775e-08	7.038345e-08
11.47         	2.139016e-09	1.422934e+00	1.461229e-07	7.520048e-08	7.092245e-08
11.475        	2.145978e-09	1.422909e+00	1.472903e-07	7.579114e-08	7.149918e-08
11.48         	2.153055e-09	1.422883e+00	1.484314e-07	7.636874e-08	7.206263e-08
11.485        	2.160182e-09	1.422857e+00	1.494946e-07	7.690748e-08	7.258712e-08
11.49         	2.167393e-09	1.422832e+00	1.508243e-07	7.757953e-08	7.324474e-08
11.495        	2.174765e-09	1.422806e+00	1.515741e-07	7.796184e-08	7.361231e-08
11.5          	2.182071e-09	1.422781e+00	1.527849e-07	7.857452e-08	7.421037e-08
11.505        	2.189601e-09	1.422755e+00	1.538228e-07	7.910102e-08	7.472182e-08
11.51         	2.197178e-09	1.422730e+00	1.548136e-07	7.960395e-08	7.520960e-08
11.515        	2.204859e-09	1.422704e+00	1.561669e-07	8.028833e-08	7.587861e-08
11.52         	2.212584e-09	1.422679e+00	1.572493e-07	8.083722e-08	7.641205e-08
11.525        	2.220459e-09	1.422654e+00	1.584444e-07	8.144268e-08	7.700176e-08
11.53         	2.228382e-09	1.422628e+00	1.594496e-07	8.195317e-08	7.749641e-08
11.535        	2.236366e-09	1.422603e+00	1.603916e-07	8.243215e-08	7.795942e-08
11.54         	2.244473e-09	1.422578e+00	1.615150e-07	8.300197e-08	7.851303e-08
11.545        	2.252682e-09	1.422553e+00	1.626687e-07	8.358701e-08	7.908165e-08
11.55         	2.260961e-09	1.422528e+00	1.632621e-07	8.389199e-08	7.937007e-08
11.555        	2.269272e-09	1.422503e+00	1.646831e-07	8.461083e-08	8.007229e-08
